Index,Price_Gradient,Price,CH_Gradient,CH
2015-01-01 15:01:00,3.999999999992898e-05,1.21036,1.1178456169424493e-05,0.00014645551096540766
2015-01-01 15:02:00,4.499999999996174e-05,1.21044,-4.298147845507177e-06,0.0001410697456726539
2015-01-01 15:03:00,-9.99999999995449e-06,1.21045,-3.900558930287741e-06,0.0001378592152743933
2015-01-01 15:04:00,-4.499999999996174e-05,1.21042,-4.3063427290941105e-06,0.00013326862781207842
2015-01-01 15:05:00,-2.999999999997449e-05,1.21036,-3.490791288761344e-06,0.00012924652981620508
2015-01-01 15:06:00,0.0,1.21036,-3.2637299647642656e-06,0.00012628704523455573
2015-01-01 15:07:00,-1.0000000000065512e-05,1.21036,-3.3979450502852424e-06,0.00012271906988667655
2015-01-01 15:08:00,-3.0000000000085514e-05,1.21034,-3.0289372042342417e-06,0.00011949115513398525
2015-01-01 15:09:00,-5.000000000032756e-06,1.2103,-2.526577495049139e-06,0.00011666119547820807
2015-01-01 15:10:00,2.5000000000052758e-05,1.21033,-2.155158498398036e-06,0.00011443800014388697
2015-01-01 15:11:00,2.5000000000052758e-05,1.21035,-2.0640961694920332e-06,0.000112350878481412
2015-01-01 15:12:00,1.0000000000065512e-05,1.21038,-1.8471583191194087e-06,0.0001103098078049029
2015-01-01 15:13:00,-4.999999999921734e-06,1.2103700000000002,-1.7276383545843877e-06,0.00010865656184317318
2015-01-01 15:14:00,4.999999999921734e-06,1.2103700000000002,-1.7138666112672397e-06,0.00010685453109573413
2015-01-01 15:15:00,-8.000000000008001e-05,1.21038,-1.5131101365277162e-06,0.0001052288286206387
2015-01-01 15:16:00,-0.00017999999999995797,1.21021,3.1091223365738413e-06,0.0001038283108226787
2015-01-01 15:17:00,-9.00000000000345e-05,1.21002,7.978302323036943e-06,0.00011144707329378638
2015-01-01 15:18:00,9.99999999995449e-06,1.21003,2.7200353361676275e-06,0.00011978491546875258
2015-01-01 15:19:00,0.0,1.21004,-2.75428897454905e-06,0.00011688714396612164
2015-01-01 15:20:00,5.000000000032756e-06,1.21003,-2.4963054622776623e-06,0.00011427633751965448
2015-01-01 15:21:00,4.500000000007276e-05,1.21005,-2.1877007115568437e-06,0.00011189453304156631
2015-01-01 15:22:00,6.499999999998174e-05,1.21012,-1.1398733146242204e-06,0.00010990093609654079
2015-01-01 15:23:00,4.999999999921734e-06,1.21018,-4.813924477545755e-07,0.00010961478641231787
2015-01-01 15:24:00,3.500000000000725e-05,1.21013,-9.081675345420581e-07,0.00010893815120103164
2015-01-01 15:25:00,4.0000000000040004e-05,1.21025,9.389547582597539e-07,0.00010779845134323376
2015-01-01 15:26:00,-2.5000000000052758e-05,1.21021,7.038694834983261e-07,0.00011081606071755115
2015-01-01 15:27:00,-4.999999999999449e-05,1.2102,-1.734790885313668e-06,0.00010920619031023041
2015-01-01 15:28:00,-2.4999999999941735e-05,1.21011,-5.55050488445087e-07,0.00010734647894692381
2015-01-01 15:29:00,3.999999999992898e-05,1.21015,-2.1203475908170504e-07,0.00010809608933334023
2015-01-01 15:30:00,-1.4999999999987246e-05,1.2101899999999999,-1.1086581730332696e-06,0.0001069224094287604
2015-01-01 15:31:00,-3.999999999992898e-05,1.21012,-5.498350088887385e-07,0.0001058787729872737
2015-01-01 15:32:00,4.499999999996174e-05,1.21011,-7.785002161142963e-07,0.00010582273941098293
2015-01-01 15:33:00,4.499999999996174e-05,1.21021,2.9396847267582646e-07,0.0001043217725550451
2015-01-01 15:34:00,5.000000000032756e-06,1.2102,2.6248107420352273e-07,0.00010641067635633458
2015-01-01 15:35:00,-5.000000000032756e-06,1.21022,-1.402915173523089e-06,0.00010484673470345215
2015-01-01 15:36:00,-3.500000000000725e-05,1.2101899999999999,-1.1366459252368176e-06,0.0001036048460092884
2015-01-01 15:37:00,-2.4999999999941735e-05,1.21015,-8.657453461916259e-07,0.00010257344285297851
2015-01-01 15:38:00,2.999999999997449e-05,1.21014,-8.853500909540048e-07,0.00010187335531690515
2015-01-01 15:39:00,2.4999999999941735e-05,1.21021,-1.2238447469576312e-07,0.0001008027426710705
2015-01-01 15:40:00,5.000000000032756e-06,1.2101899999999999,-6.737248584409418e-08,0.00010162858636751362
2015-01-01 15:41:00,2.0000000000020002e-05,1.21022,-7.739015038170933e-07,0.00010066799769938232
2015-01-01 15:42:00,7.500000000004725e-05,1.21023,-7.098860187963046e-07,0.00010008078335987944
2015-01-01 15:43:00,7.500000000004725e-05,1.2103700000000002,2.6016539696097386e-06,9.92482256617897e-05
2015-01-01 15:44:00,-3.0000000000085514e-05,1.21038,2.314686768151027e-06,0.00010528409129909891
2015-01-01 15:45:00,-2.999999999997449e-05,1.21031,-6.108928920553193e-07,0.00010387759919809176
2015-01-01 15:46:00,-4.499999999996174e-05,1.21032,-5.445557512482373e-07,0.00010406230551498827
2015-01-01 15:47:00,-4.999999999999449e-05,1.21022,3.322951353317379e-07,0.00010278848769559529
2015-01-01 15:48:00,4.999999999921734e-06,1.21022,2.704404923204037e-07,0.00010472689578565175
2015-01-01 15:49:00,0.0,1.21023,-1.2955761365271719e-06,0.00010332936868023609
2015-01-01 15:50:00,-9.999999999998899e-05,1.21022,-1.1466224511319097e-06,0.00010213574351259741
2015-01-01 15:51:00,-9.999999999998899e-05,1.21003,4.613570865936274e-06,0.00010103612377797227
2015-01-01 15:52:00,7.999999999996898e-05,1.21002,4.121402310422664e-06,0.00011136288524446995
2015-01-01 15:53:00,7.00000000000145e-05,1.2101899999999999,2.5687420497702494e-06,0.0001092789283988176
2015-01-01 15:54:00,2.0000000000020002e-05,1.2101600000000001,2.4111301245728273e-06,0.00011650036934401045
2015-01-01 15:55:00,4.999999999999449e-05,1.21023,-1.5860430311535862e-06,0.00011410118864796326
2015-01-01 15:56:00,2.0000000000131024e-05,1.2102600000000001,-1.3722720014477797e-06,0.00011332828328170328
2015-01-01 15:57:00,-4.0000000000040004e-05,1.2102700000000002,-2.010111286570043e-06,0.0001113566446450677
2015-01-01 15:58:00,-5.500000000002725e-05,1.21018,-7.722893051881149e-07,0.0001093080607085632
2015-01-01 15:59:00,-5.999999999994898e-05,1.2101600000000001,-6.708645225687052e-07,0.00010981206603469147
2015-01-01 16:00:00,-3.0000000000085514e-05,1.2100600000000001,-2.978762788770093e-07,0.00010796633166342578
2015-01-01 16:01:00,1.999999999990898e-05,1.2101,-2.3372320423253922e-08,0.00010921631347693745
2015-01-01 16:02:00,-2.4999999999941735e-05,1.2101,-1.5176603040445614e-06,0.00010791958702257928
2015-01-01 16:03:00,-1.4999999999987246e-05,1.21005,-1.2848848881779875e-06,0.00010618099286884832
2015-01-01 16:04:00,0.0,1.21007,-1.0639923734091284e-06,0.0001053498172462233
2015-01-01 16:05:00,1.4999999999987246e-05,1.21005,-1.2626750043975195e-06,0.00010405300812203007
2015-01-01 16:06:00,-1.0000000000065512e-05,1.2101,-7.449120794634199e-07,0.00010282446723742826
2015-01-01 16:07:00,-1.0000000000065512e-05,1.21003,4.2418872144269685e-08,0.00010256318396310323
2015-01-01 16:08:00,3.500000000000725e-05,1.2100799999999998,3.7439996689229526e-08,0.0001029093049817168
2015-01-01 16:09:00,-6.999999999990347e-05,1.2101,-6.346353865335563e-07,0.00010263806395648169
2015-01-01 16:10:00,-1.4999999999987246e-05,1.20994,3.0042495379527473e-06,0.00010164003420864969
2015-01-01 16:11:00,6.999999999990347e-05,1.21007,5.341796958333665e-06,0.00010864656303238718
2015-01-01 16:12:00,-0.00012999999999996348,1.2100799999999998,7.643636260339277e-07,0.00011232362812531702
2015-01-01 16:13:00,-1.999999999990898e-05,1.20981,8.228429187143978e-06,0.00011017529028445504
2015-01-01 16:14:00,-5.000000000032756e-06,1.21004,1.4411599221911356e-05,0.00012878048649960498
2015-01-01 16:15:00,-9.00000000000345e-05,1.2098,9.554006671544702e-06,0.00013899848872827775
2015-01-01 16:16:00,0.0001100000000000545,1.20986,2.1607008946912775e-06,0.00014788849984269438
2015-01-01 16:17:00,8.500000000000174e-05,1.21002,-1.641879883970717e-06,0.0001433198905176603
2015-01-01 16:18:00,-1.5000000000098268e-05,1.21003,-1.9511640375955005e-06,0.00014460474007475295
2015-01-01 16:19:00,-4.499999999996174e-05,1.20999,-4.8037784150764166e-06,0.0001394175624424693
2015-01-01 16:20:00,-2.4999999999941735e-05,1.20994,-4.106820120189849e-06,0.0001349971832446001
2015-01-01 16:21:00,-4.0000000000040004e-05,1.20994,-3.909883206159486e-06,0.0001312039222020896
2015-01-01 16:22:00,-5.500000000002725e-05,1.20986,-3.0212411898171524e-06,0.00012717741683228114
2015-01-01 16:23:00,-9.999999999998899e-05,1.20983,-2.6358667294303033e-06,0.0001251614398224553
2015-01-01 16:24:00,-0.0006749999999999812,1.20966,6.90939199873047e-07,0.00012190568337342053
2015-01-01 16:25:00,-0.0008099999999999774,1.20848,0.00010481637005980271,0.0001265433182222014
2015-01-01 16:26:00,-0.00012999999999996348,1.20804,0.00010319672468094266,0.00033153842349302595
2015-01-01 16:27:00,0.00012999999999996348,1.20822,-6.977757178387424e-06,0.0003329367675840867
2015-01-01 16:28:00,4.999999999999449e-05,1.2083,-1.626018735157372e-05,0.0003175829091362511
2015-01-01 16:29:00,-0.00013999999999991797,1.20832,-1.6946140239381356e-05,0.0003004163928809393
2015-01-01 16:30:00,-0.00013499999999999623,1.20802,-1.0655558525998927e-05,0.0002836906286574884
2015-01-01 16:31:00,0.00010999999999994348,1.20805,-9.888665433920583e-06,0.0002791052758289414
2015-01-01 16:32:00,0.00011999999999989797,1.20824,-1.2211481930937467e-05,0.0002639132977896472
2015-01-01 16:33:00,-0.00014499999999995072,1.2082899999999999,-1.1234725722488283e-05,0.0002546823119670665
2015-01-01 16:34:00,1.0000000000065512e-05,1.20795,-4.74833869754549e-06,0.00024144384634467066
2015-01-01 16:35:00,0.00016499999999997073,1.20831,4.72092491335624e-06,0.0002451856345719755
2015-01-01 16:36:00,-3.500000000000725e-05,1.20828,-3.779943596706351e-06,0.00025088569617138314
2015-01-01 16:37:00,-8.500000000000174e-05,1.20824,-1.2737674427911857e-05,0.0002376257473785628
2015-01-01 16:38:00,-8.999999999992347e-05,1.20811,-1.0592784527583491e-05,0.00022541034731555942
2015-01-01 16:39:00,-2.4999999999941735e-05,1.2080600000000001,-9.745922621115516e-06,0.00021644017832339583
2015-01-01 16:40:00,0.00010999999999994348,1.2080600000000001,-1.0317713792591334e-05,0.0002059185020733284
2015-01-01 16:41:00,0.00011999999999989797,1.20828,-5.281722919806583e-06,0.00019580475073821316
2015-01-01 16:42:00,-0.00011499999999997623,1.2083,-4.837435623670418e-06,0.00019535505623371522
2015-01-01 16:43:00,5.000000000032756e-06,1.20805,-3.2065826331361503e-06,0.00018612987949087232
2015-01-01 16:44:00,9.999999999998899e-05,1.20831,3.33330665549355e-06,0.00018894189096744292
2015-01-01 16:45:00,-1.4999999999987246e-05,1.20825,-2.330888380198479e-06,0.00019279649280185942
2015-01-01 16:46:00,4.999999999999449e-05,1.20828,-8.389042424264016e-06,0.00018428011420704596
2015-01-01 16:47:00,4.500000000007276e-05,1.20835,-7.505291937405162e-06,0.0001760184079533314
2015-01-01 16:48:00,0.0,1.2083700000000002,-6.962496426376601e-06,0.00016926953033223564
2015-01-01 16:49:00,-1.0000000000065512e-05,1.20835,-6.906851243654251e-06,0.00016209341510057819
2015-01-01 16:50:00,4.999999999999449e-05,1.20835,-6.394354712781886e-06,0.00015545582784492714
2015-01-01 16:51:00,9.999999999998899e-05,1.20845,-4.643925931375602e-06,0.00014930470567501441
2015-01-01 16:52:00,0.00015500000000001624,1.20855,-2.977111392637094e-06,0.00014616797598217593
2015-01-01 16:53:00,0.000160000000000049,1.20876,1.4267994333826611e-06,0.00014335048288974023
2015-01-01 16:54:00,-1.5000000000098268e-05,1.2088700000000001,1.5329885072454036e-06,0.00014902157484894126
2015-01-01 16:55:00,-8.000000000008001e-05,1.2087299999999999,-1.7461691031438208e-06,0.00014641645990423103
2015-01-01 16:56:00,0.00011500000000008725,1.20871,-3.0611597368990857e-06,0.00014552923664265362
2015-01-01 16:57:00,0.00014500000000006175,1.20896,2.5978489876145604e-06,0.00014029414043043286
2015-01-01 16:58:00,-0.00014999999999998348,1.209,2.554161653184792e-06,0.00015072493461788274
2015-01-01 16:59:00,-0.00013500000000010726,1.20866,7.420239721642297e-06,0.00014540246373680245
2015-01-01 17:00:00,9.99999999995449e-06,1.2087299999999999,7.15778416391845e-06,0.00016556541406116733
2015-01-01 17:01:00,2.0000000000131024e-05,1.20868,-5.9287177674302236e-06,0.00015971803206463935
2015-01-01 17:02:00,7.999999999996898e-05,1.2087700000000001,-5.017535619570597e-06,0.00015370797852630688
2015-01-01 17:03:00,9.99999999995449e-06,1.20884,-4.21842833962998e-06,0.00014968296082549815
2015-01-01 17:04:00,-5.000000000032756e-06,1.20879,-4.576445655932383e-06,0.00014527112184704692
2015-01-01 17:05:00,-0.00017000000000000348,1.2088299999999998,-4.57507207417683e-06,0.00014053006951363339
2015-01-01 17:06:00,-0.00019499999999994522,1.20845,1.2001717246099355e-05,0.00013612097769869326
2015-01-01 17:07:00,-5.000000000032756e-06,1.20844,1.0760715501517503e-05,0.0001645335040058321
2015-01-01 17:08:00,-9.99999999995449e-06,1.20844,-6.612346986099532e-06,0.00015764240870172827
2015-01-01 17:09:00,-5.000000000032756e-06,1.20842,-6.033528952379322e-06,0.00015130881003363303
2015-01-01 17:10:00,9.99999999995449e-06,1.20843,-5.502545594357198e-06,0.00014557535079696963
2015-01-01 17:11:00,5.000000000032756e-06,1.20844,-5.040110778933355e-06,0.00014030371884491864
2015-01-01 17:12:00,-5.000000000032756e-06,1.20844,-4.613281285449229e-06,0.00013549512923910292
2015-01-01 17:13:00,-9.99999999995449e-06,1.20843,-4.210405364466022e-06,0.00013107715627402018
2015-01-01 17:14:00,1.0000000000065512e-05,1.20842,-3.816327993154791e-06,0.00012707431851017087
2015-01-01 17:15:00,4.999999999999449e-05,1.20845,-3.311917350654067e-06,0.0001234445002877106
2015-01-01 17:16:00,1.4999999999987246e-05,1.20852,-2.2352470317820217e-06,0.00012045048380886274
2015-01-01 17:17:00,4.999999999921734e-06,1.20848,-1.9673147386656956e-06,0.00011897400622414655
2015-01-01 17:18:00,4.500000000007276e-05,1.2085299999999999,-2.1232956814062797e-06,0.00011651585433153135
2015-01-01 17:19:00,1.5000000000098268e-05,1.2085700000000001,-1.837610062464768e-06,0.000114727414861334
2015-01-01 17:20:00,-4.999999999999449e-05,1.20856,-2.061233136507054e-06,0.00011284063420660181
2015-01-01 17:21:00,1.999999999990898e-05,1.2084700000000002,-9.424254149476593e-07,0.00011060494858831989
2015-01-01 17:22:00,4.499999999996174e-05,1.2086,1.8502250982544731e-06,0.00011095578337670649
2015-01-01 17:23:00,4.0000000000040004e-05,1.20856,6.860016162775598e-07,0.00011430539878482883
2015-01-01 17:24:00,5.999999999994898e-05,1.20868,2.0625165644411463e-07,0.00011232778660926161
2015-01-01 17:25:00,2.4999999999941735e-05,1.20868,-2.4923173886346774e-08,0.00011471790209771706
2015-01-01 17:26:00,2.4999999999941735e-05,1.2087299999999999,-1.8858393102728593e-06,0.00011227794026148892
2015-01-01 17:27:00,-8.499999999989072e-05,1.2087299999999999,-1.6932650236147539e-06,0.00011094622347717134
2015-01-01 17:28:00,-7.499999999993623e-05,1.20856,2.3488803401765487e-06,0.00010889141021425941
2015-01-01 17:29:00,-6.0000000000060005e-05,1.20858,2.1870122265066837e-06,0.00011564398415752444
2015-01-01 17:30:00,-0.00016499999999997073,1.20844,4.954908720828979e-07,0.00011326543466727278
2015-01-01 17:31:00,-0.00015500000000001624,1.20825,5.409246375494986e-06,0.00011663496590169024
2015-01-01 17:32:00,-6.0000000000060005e-05,1.20813,3.962965679711665e-06,0.00012408392741826275
2015-01-01 17:33:00,-5.999999999994898e-05,1.20813,-1.463647608442976e-06,0.00012456089726111357
2015-01-01 17:34:00,-0.00014999999999998348,1.20801,-1.2807272219575198e-06,0.0001211566322013768
2015-01-01 17:35:00,-0.00019499999999994522,1.20783,3.2089955165037258e-06,0.00012199944281719853
2015-01-01 17:36:00,-0.00015499999999990521,1.2076200000000001,6.6226977880216715e-06,0.00012757462323438425
2015-01-01 17:37:00,-0.0001100000000000545,1.2075200000000001,2.863465000448753e-06,0.00013524483839324187
2015-01-01 17:38:00,-6.0000000000060005e-05,1.2074,-1.2816930284976976e-06,0.00013330155323528175
2015-01-01 17:39:00,-0.000140000000000029,1.2074,-2.391135096243069e-06,0.00013268145233624647
2015-01-01 17:40:00,-0.00013499999999999623,1.20712,5.827647801989714e-06,0.00012851928304279562
2015-01-01 17:41:00,1.4999999999987246e-05,1.20713,5.326917408617264e-06,0.0001443367479402259
2015-01-01 17:42:00,4.0000000000040004e-05,1.20715,-4.890437018605957e-06,0.00013917311786003014
2015-01-01 17:43:00,4.999999999999449e-05,1.2072100000000001,-3.959042026894193e-06,0.000134555873903014
2015-01-01 17:44:00,-2.0000000000020002e-05,1.20725,-3.4208529294455685e-06,0.00013125503380624176
2015-01-01 17:45:00,-9.999999999998899e-05,1.20717,-2.8030299076346033e-06,0.00012771416804412285
2015-01-01 17:46:00,-7.500000000004725e-05,1.20705,-8.866848399835146e-07,0.00012564897399097255
2015-01-01 17:47:00,-1.4999999999987246e-05,1.20702,-1.5189599880864417e-06,0.00012594079836415582
2015-01-01 17:48:00,0.0,1.20702,-3.2736309410521855e-06,0.00012261105401479967
2015-01-01 17:49:00,0.0,1.20702,-3.061211786270138e-06,0.00011939353648205145
2015-01-01 17:50:00,3.500000000000725e-05,1.20702,-2.761253501320131e-06,0.00011648863044225939
2015-01-01 17:51:00,5.500000000002725e-05,1.20709,-1.678118690011107e-06,0.00011387102947941119
2015-01-01 17:52:00,2.999999999997449e-05,1.20713,-1.2276607456121688e-06,0.00011313239306223718
2015-01-01 17:53:00,-4.0000000000040004e-05,1.20715,-1.8298510574855513e-06,0.00011141570798818685
2015-01-01 17:54:00,-0.00012999999999996348,1.20705,-4.3635431340163035e-07,0.00010947269094726608
2015-01-01 17:55:00,-0.00013999999999991797,1.20689,3.304892302107075e-06,0.00011054299936138359
2015-01-01 17:56:00,-5.999999999994898e-05,1.2067700000000001,3.521595179242292e-06,0.00011608247555148022
2015-01-01 17:57:00,-2.5000000000052758e-05,1.2067700000000001,-6.115132718700387e-07,0.00011758618971986817
2015-01-01 17:58:00,-2.5000000000052758e-05,1.20672,-2.2520253238850836e-06,0.00011485944900774015
2015-01-01 17:59:00,-7.00000000000145e-05,1.20672,-2.0256989034409957e-06,0.00011308213907209801
2015-01-01 18:00:00,-0.00015500000000001624,1.20658,7.372321373167712e-07,0.00011080805120085816
2015-01-01 18:01:00,-8.500000000000174e-05,1.20641,4.792411337037373e-06,0.00011455660334673155
2015-01-01 18:02:00,5.000000000032756e-06,1.20641,1.4168285448790897e-06,0.0001203928738749329
2015-01-01 18:03:00,6.499999999998174e-05,1.20642,-2.831686607358812e-06,0.00011739026043648973
2015-01-01 18:04:00,0.00010999999999994348,1.20654,-2.920788292636427e-07,0.00011472950066021528
2015-01-01 18:05:00,0.00011500000000008725,1.20664,1.2798326078378717e-06,0.00011680610277796244
2015-01-01 18:06:00,0.00021500000000007624,1.2067700000000001,1.4747541616747531e-06,0.00011728916587589102
2015-01-01 18:07:00,0.00013999999999991797,1.20707,1.1957376043002483e-05,0.00011975561110131195
2015-01-01 18:08:00,-2.5000000000052758e-05,1.20705,8.296830388356265e-06,0.000141203917961896
2015-01-01 18:09:00,0.0,1.20702,-4.579415282226004e-06,0.00013634927187802448
2015-01-01 18:10:00,6.499999999998174e-05,1.20705,-4.061157384492619e-06,0.00013204508739744398
2015-01-01 18:11:00,3.500000000000725e-05,1.20715,-2.345977151092834e-06,0.00012822695710903924
2015-01-01 18:12:00,-2.4999999999941735e-05,1.20712,-2.169413469696509e-06,0.0001273531330952583
2015-01-01 18:13:00,-0.00012999999999996348,1.2071,-3.361399197356822e-06,0.00012388813016964622
2015-01-01 18:14:00,-0.00012000000000000899,1.20686,4.5641001973300665e-06,0.00012063033470054467
2015-01-01 18:15:00,-4.499999999996174e-05,1.20686,4.096604377112507e-06,0.00013301633056430636
2015-01-01 18:16:00,-4.999999999999449e-05,1.2067700000000001,-2.9642712545301705e-06,0.00012882354345476968
2015-01-01 18:17:00,-7.500000000004725e-05,1.20676,-2.683393108069481e-06,0.00012708778805524602
2015-01-01 18:18:00,-0.00011500000000008725,1.20662,-8.328563498204226e-07,0.00012345675723863072
2015-01-01 18:19:00,-0.000140000000000029,1.2065299999999999,3.008261439412012e-07,0.00012542207535560517
2015-01-01 18:20:00,-7.999999999985796e-05,1.20634,2.436683558773998e-06,0.00012405840952651312
2015-01-01 18:21:00,-3.999999999992898e-05,1.2063700000000002,1.2920124238455629e-06,0.00013029544247315317
2015-01-01 18:22:00,-0.0002300000000000635,1.20626,-2.0432904230539535e-06,0.00012664243437420425
2015-01-01 18:23:00,-0.00016500000000008175,1.20591,1.3050540532957958e-05,0.00012620886162704526
2015-01-01 18:24:00,-0.00019999999999997797,1.20593,1.0365631582636613e-05,0.00015274351544012016
2015-01-01 18:25:00,-0.00026999999999999247,1.20551,1.3070663656574759e-05,0.0001469401247923185
2015-01-01 18:26:00,9.99999999995449e-06,1.20539,1.3320508953039287e-05,0.00017888484275326968
2015-01-01 18:27:00,0.000160000000000049,1.20553,-4.380241217048935e-06,0.00017358114269839706
2015-01-01 18:28:00,8.500000000000174e-05,1.20571,-1.949164549737271e-06,0.0001701243603191718
2015-01-01 18:29:00,-7.00000000000145e-05,1.2057,-3.874716788007879e-06,0.00016968281359892252
2015-01-01 18:30:00,-4.499999999996174e-05,1.20557,-5.24833668143142e-06,0.00016237492674315605
2015-01-01 18:31:00,-0.000160000000000049,1.20561,-4.620351534425179e-06,0.00015918614023605968
2015-01-01 18:32:00,-0.00019000000000002348,1.20525,7.646999884665815e-06,0.0001531342236743057
2015-01-01 18:33:00,1.4999999999987246e-05,1.20523,6.852603299231842e-06,0.0001744801400053913
2015-01-01 18:34:00,0.0002249999999999197,1.20528,-7.065771706477123e-06,0.00016683943027276938
2015-01-01 18:35:00,0.00022500000000003073,1.2056799999999999,9.873395597928607e-06,0.00016034859659243706
2015-01-01 18:36:00,2.5000000000052758e-05,1.20573,9.062853043208312e-06,0.0001865862214686266
2015-01-01 18:37:00,5.500000000002725e-05,1.20573,-8.063905109474885e-06,0.0001784743026788537
2015-01-01 18:38:00,0.00020500000000001073,1.20584,-6.368497619711947e-06,0.00017045841124967682
2015-01-01 18:39:00,0.00017499999999992522,1.20614,3.512444974075154e-06,0.0001657373074394298
2015-01-01 18:40:00,0.00013499999999999623,1.2061899999999999,2.185055732343118e-06,0.00017748330119782713
2015-01-01 18:41:00,4.999999999999449e-05,1.20641,-2.2844278117600646e-06,0.00017010741890411603
2015-01-01 18:42:00,-2.4999999999941735e-05,1.2062899999999999,-9.69475744748633e-07,0.000172914445574307
2015-01-01 18:43:00,0.00019500000000005624,1.20636,-5.408316146946539e-06,0.00016816846741461876
2015-01-01 18:44:00,8.499999999989072e-05,1.20668,4.380882431790476e-06,0.00016209781328041392
2015-01-01 18:45:00,-4.0000000000040004e-05,1.2065299999999999,5.642316691138738e-06,0.00017693023227819971
2015-01-01 18:46:00,7.500000000004725e-05,1.2066,-5.034455590589959e-06,0.0001733824466626914
2015-01-01 18:47:00,-6.499999999987072e-05,1.20668,-6.073345927973191e-06,0.0001668613210970198
2015-01-01 18:48:00,-0.00011499999999997623,1.2064700000000002,-1.4978552867848661e-06,0.00016123575480674502
2015-01-01 18:49:00,-5.000000000032756e-06,1.20645,-2.076594771657352e-06,0.00016386561052345006
2015-01-01 18:50:00,-7.00000000000145e-05,1.20646,-6.517319921280662e-06,0.0001570825652634303
2015-01-01 18:51:00,-4.999999999999449e-05,1.20631,-3.484271340850053e-06,0.00015083097068088874
