,Index,Price_Gradient,Price,CH_Gradient,CH,lof
5,2016-06-01 00:07:00,-0.00016499999999997073,1.11265,-4.415202783380898e-06,0.00016361368667177538,170.01543426912926
11,2016-06-01 00:13:00,-3.500000000011827e-05,1.1122,-1.030974664585994e-05,0.0001652052985396087,136.00601294380104
17,2016-06-01 00:19:00,2.9999999999974488e-05,1.1122,-1.0014656230952583e-05,0.0001277946084660825,142.3313163484386
23,2016-06-01 00:25:00,9.999999999954491e-06,1.1122299999999998,-7.463003272111761e-06,0.00011402748481876743,126.44330931695627
29,2016-06-01 00:31:00,0.00018499999999999078,1.11266,-2.266089025157629e-06,0.00014254097011133377,106.9705014537456
35,2016-06-01 00:37:00,-0.00023999999999990693,1.11332,8.6676992607334e-06,0.00020470436754140665,129.83149234564502
41,2016-06-01 00:43:00,-0.00017500000000003624,1.11334,-2.090915831077699e-05,0.00020234692914971385,160.86372708445248
47,2016-06-01 00:49:00,-7.999999999996898e-05,1.11256,1.5792421552891174e-05,0.0001796803462285567,151.1809706365514
53,2016-06-01 00:55:00,-6.999999999990347e-05,1.11285,-8.741701622027543e-06,0.0001432997047879334,144.66180079861783
59,2016-06-01 01:01:00,0.000200000000000089,1.1127200000000002,1.3177796471203212e-05,0.00012650455907663389,129.8701944903253
65,2016-06-01 01:07:00,-5.500000000002725e-05,1.11331,-9.00205816292377e-06,0.0001334544002136203,128.39830458763933
71,2016-06-01 01:13:00,5.000000000032756e-06,1.1130799999999998,-4.940784508629422e-06,0.00010889221040598325,141.1944079742242
77,2016-06-01 01:19:00,0.00010499999999991072,1.11331,3.003148092807101e-05,0.0001192958327469117,140.48563991293366
83,2016-06-01 01:25:00,-5.000000000032756e-06,1.11297,-8.088335188108803e-06,0.000137659828423943,158.2408635898795
89,2016-06-01 01:31:00,0.00027500000000002517,1.11346,2.6652049202955937e-05,0.00012323288555668349,189.23546667372466
95,2016-06-01 01:37:00,0.0001100000000000545,1.11409,-9.443332444379408e-08,0.00013446586305958496,169.80473284190174
101,2016-06-01 01:43:00,-2.0000000000020002e-05,1.11419,-1.8842760110333488e-06,0.00016534990369793508,202.9547996564223
107,2016-06-01 01:49:00,-8.000000000008001e-05,1.1151799999999998,5.195771646742053e-05,0.00034480602954258536,648.9576512053104
113,2016-06-01 01:55:00,0.00011500000000008723,1.11542,-5.604062651669926e-06,0.00018499976516388465,246.93172462022656
119,2016-06-01 02:01:00,0.00017500000000003624,1.11524,-1.4254274291665149e-05,0.00015636791811444198,169.30010374706703
125,2016-06-01 02:07:00,-4.0000000000040004e-05,1.11519,-1.3791091308476871e-05,0.0001526571069782859,182.8016241401752
131,2016-06-01 02:13:00,2.499999999994173e-05,1.11509,2.29800756494281e-06,0.00018093791827304318,243.98664542027706
137,2016-06-01 02:19:00,2.499999999994173e-05,1.115,-8.146828045162089e-06,0.00014171545466885608,149.66579738670598
143,2016-06-01 02:25:00,4.9999999999994487e-05,1.11507,-8.457121847562161e-06,0.00012019979536686435,143.55705409002925
149,2016-06-01 02:31:00,3.4999999999896225e-05,1.11525,-4.089155430940308e-06,0.0001315245002139609,227.73274583125126
155,2016-06-01 02:37:00,-4.999999999921734e-06,1.11542,8.546620114683597e-06,0.0001664385178084463,216.27347388664242
161,2016-06-01 02:43:00,0.00014999999999998348,1.1157,4.842245048675516e-06,0.00013273647797728278,177.12989010688216
167,2016-06-01 02:49:00,-0.00014000000000002902,1.11607,1.5436878878270446e-06,0.00013097399752881204,121.18396781232501
173,2016-06-01 02:55:00,-9.999999999954491e-06,1.11572,9.18968821249308e-06,0.00015912365904157926,182.73918484472316
179,2016-06-01 03:01:00,1.9999999999908983e-05,1.11553,-8.209322166237253e-06,0.00011877683247955395,229.3563378764922
185,2016-06-01 03:07:00,3.500000000011827e-05,1.1153,1.0654607708408456e-06,0.00011998283252756291,185.85738946154888
191,2016-06-01 03:13:00,1.0000000000065512e-05,1.11544,-6.661967802471556e-06,0.00012593159915113148,197.77046917767277
197,2016-06-01 03:19:00,0.00010500000000002174,1.11593,5.315960126212522e-06,0.00011042763900375742,194.7191976213397
203,2016-06-01 03:25:00,3.5000000000007254e-05,1.1159999999999999,-4.750176650806417e-06,0.00012151928979816973,139.81808971974462
209,2016-06-01 03:31:00,0.000180000000000069,1.11595,-2.2410938619052416e-06,0.0001033180395208297,202.21475763814882
215,2016-06-01 03:37:00,6.500000000009276e-05,1.11587,-3.9665315621980625e-06,0.0001405971459193807,188.312342441691
221,2016-06-01 03:43:00,4.500000000007276e-05,1.11589,-2.276847504426233e-06,0.00010193899831755601,189.15577950195555
227,2016-06-01 03:49:00,4.9999999999994487e-05,1.11625,5.975269641119502e-06,9.978653191851663e-05,198.29122492102672
233,2016-06-01 03:55:00,0.00010500000000002174,1.11591,-8.728876029938722e-07,0.00011895724071350634,111.48920004996137
239,2016-06-01 04:01:00,5.000000000032756e-06,1.11612,1.643353140989579e-06,0.00012541335297747987,139.43808541847693
245,2016-06-01 04:07:00,-4.499999999996174e-05,1.11605,-2.324837386252475e-07,9.01788033638172e-05,180.25656726128335
251,2016-06-01 04:13:00,-0.0001100000000000545,1.11592,-9.853627596976248e-07,9.721322278009428e-05,181.9410003213773
257,2016-06-01 04:19:00,2.5000000000052758e-05,1.1161,-6.547378830761617e-06,0.00010863671208802867,160.96441457093448
263,2016-06-01 04:25:00,-6.499999999998174e-05,1.11663,-1.3701550809778523e-05,0.00014951516523556473,160.62551164363046
269,2016-06-01 04:31:00,-7.500000000004725e-05,1.11655,-5.386960069286392e-06,0.00010879242669089546,134.04020980341537
275,2016-06-01 04:37:00,-1.0000000000065512e-05,1.11583,1.7615866752667157e-06,0.00012361609049062671,193.74794069880735
281,2016-06-01 04:43:00,0.0,1.11603,-3.2483565167703637e-06,0.00010962962366292842,108.25466599100493
287,2016-06-01 04:49:00,0.0,1.11585,7.134566023998901e-07,9.219444004124368e-05,129.12624928083835
293,2016-06-01 04:55:00,1.4999999999987244e-05,1.11575,-8.624358114934128e-07,8.137841057381824e-05,264.253442239951
299,2016-06-01 05:01:00,-5.000000000032756e-06,1.1157,-3.4566987618057845e-07,7.845054505039789e-05,154.3536725080308
305,2016-06-01 05:07:00,-0.0002949999999999342,1.11596,1.714266521114624e-06,0.00011312232791528987,211.3791855997327
311,2016-06-01 05:13:00,9.9999999999989e-05,1.1158,-8.2384691832004e-06,0.00014833915304062557,187.28867746233814
317,2016-06-01 05:19:00,-0.0001949999999999452,1.1162,7.69670505940134e-06,0.0001951879014369805,166.51228221391887
323,2016-06-01 05:25:00,0.00011499999999997625,1.11634,-1.2521473651238822e-06,0.00013932769420089242,140.2232912840612
329,2016-06-01 05:31:00,3.4999999999896225e-05,1.11625,-6.0341876459280565e-06,0.0001366370500724038,165.23413178569172
335,2016-06-01 05:37:00,3.0000000000085517e-05,1.1163,-1.2351058332772807e-05,0.00016655036241115963,205.45325039164365
341,2016-06-01 05:43:00,0.00015500000000001624,1.11641,-3.6051775920443933e-06,0.00010810276603034655,143.06178499989767
347,2016-06-01 05:49:00,0.00031000000000003247,1.11691,-6.0076362346618375e-06,0.00012664510660643502,172.4514403921141
353,2016-06-01 05:55:00,-0.00012499999999993072,1.1177,-2.031868213426775e-05,0.0001997233046459171,194.3743153172571
359,2016-06-01 06:01:00,0.00038500000000007967,1.11835,0.0001419389848943491,0.0001349983019733963,159.22794838433163
365,2016-06-01 06:07:00,-0.00026499999999995966,1.11791,-1.4203430973653533e-05,0.0002506396227358866,369.37784206113383
371,2016-06-01 06:13:00,-3.5000000000007254e-05,1.11731,-1.5563961525817842e-05,0.00017046175298638492,152.82209731624474
377,2016-06-01 06:19:00,0.0,1.11785,2.209527436096065e-06,0.00016334390221908138,372.00794837635544
383,2016-06-01 06:25:00,-6.499999999998174e-05,1.11804,-2.7536840405148018e-06,0.0001524528878780115,125.9542503660059
389,2016-06-01 06:31:00,0.0001449999999999507,1.11741,1.1488518813407013e-05,0.00016891426733426984,525.0829699665131
395,2016-06-01 06:37:00,0.00012999999999996348,1.1177,-7.201769267493207e-06,0.00012603456954819506,105.92495537426136
401,2016-06-01 06:43:00,0.00010999999999994348,1.11814,7.422307818458235e-07,0.0001465458274781094,164.92351646676778
407,2016-06-01 06:49:00,-0.0001899999999999125,1.11754,5.8116405256121676e-06,0.00017866038641286799,147.39063964746515
413,2016-06-01 06:55:00,9.999999999954491e-06,1.11769,7.181679063210433e-06,0.0001708582757167303,176.91687792773476
419,2016-06-01 07:01:00,-3.0000000000085517e-05,1.11764,-4.905072409654257e-06,0.00011979221017136524,109.09631980347267
425,2016-06-01 07:07:00,4.999999999921734e-06,1.11799,-1.3250612121250277e-06,0.00016131695227046834,154.48706465044734
431,2016-06-01 07:13:00,-9.499999999995624e-05,1.11737,7.671951978623142e-06,0.00018546527347152592,128.91450523022692
437,2016-06-01 07:19:00,-8.999999999992347e-05,1.1166200000000002,-1.4589379831099912e-06,0.00016919846145862916,279.7519132311051
443,2016-06-01 07:25:00,6.500000000009276e-05,1.11674,-6.7235133623264415e-06,0.00012207772088796326,124.70065141504057
449,2016-06-01 07:31:00,-7.500000000004725e-05,1.11678,-6.990428010680907e-06,0.00016210834421711185,119.74149806428836
455,2016-06-01 07:37:00,-4.500000000007276e-05,1.11676,1.1203415823633631e-06,0.00013114574750912816,154.49282660471846
461,2016-06-01 07:43:00,4.0000000000040004e-05,1.11684,-1.0860276649974633e-05,0.00018316843383272625,180.49689307144456
467,2016-06-01 07:49:00,0.00021000000000004349,1.11727,3.5235803381447275e-06,0.00015840174560392026,126.7018469272165
473,2016-06-01 07:55:00,-3.5000000000007254e-05,1.11744,-6.437923027649097e-06,0.00014690400110332883,115.91912801031317
479,2016-06-01 08:01:00,-0.0002849999999999797,1.11553,0.0002268534210911191,0.0007738433672039162,596.8588138788862
485,2016-06-01 08:07:00,-0.0004549999999999832,1.11536,-2.687167091123993e-05,0.00039585133172205685,231.67933432463988
491,2016-06-01 08:13:00,5.000000000032756e-06,1.11599,1.6177897661384767e-05,0.00036531275594352513,196.68700240206172
497,2016-06-01 08:19:00,0.0003450000000000397,1.1166200000000002,-1.0214645208516044e-05,0.00033018386782710137,604.0173478750858
503,2016-06-01 08:25:00,0.00011999999999989795,1.1172,-2.973805853174523e-05,0.0002668500617965399,130.42585413702213
509,2016-06-01 08:31:00,-7.000000000001451e-05,1.1175700000000002,-1.641333775507908e-05,0.00020160427745523075,111.65473809016457
515,2016-06-01 08:37:00,-0.0001899999999999125,1.11689,-1.7472181002190132e-05,0.00018339590653596377,233.79972640844352
521,2016-06-01 08:43:00,0.00011499999999997625,1.11691,4.5733631056758014e-06,0.0001996667874202861,171.49897249561286
527,2016-06-01 08:49:00,-0.00014500000000006177,1.11669,9.018526918476178e-06,0.00017947209818522868,107.02470077644874
533,2016-06-01 08:55:00,2.499999999994173e-05,1.11603,5.774919820919752e-06,0.00014817524267732798,139.70228132135387
539,2016-06-01 09:01:00,3.999999999992898e-05,1.11746,-2.4490002219122917e-05,0.0002959728415513157,376.67470444010974
545,2016-06-01 09:07:00,0.0001300000000000745,1.11772,7.18011829149186e-06,0.000281069156043359,177.4743267176349
551,2016-06-01 09:13:00,-0.00010500000000002174,1.1175,-3.574720162627384e-06,0.00016370075695440432,120.29274905296167
557,2016-06-01 09:19:00,-8.500000000000174e-05,1.11733,-9.923101300247338e-06,0.0001225608366291411,161.42421589603416
563,2016-06-01 09:25:00,-7.499999999993623e-05,1.11731,-4.529581376346658e-06,0.00011397397578512207,205.78077288615532
569,2016-06-01 09:31:00,-3.0000000000085517e-05,1.11739,6.741369747744001e-06,0.00014874026695489215,83.12137617626722
575,2016-06-01 09:37:00,2.0000000000020002e-05,1.11714,-1.3017835726439847e-05,0.00013993995190100363,254.69834531878294
581,2016-06-01 09:43:00,1.4999999999987244e-05,1.11685,-1.1055087129904306e-06,0.00013254458799995448,127.99092766757606
587,2016-06-01 09:49:00,-7.999999999996898e-05,1.11673,1.3336789533420978e-06,0.00010014563419425448,160.9872798846379
593,2016-06-01 09:55:00,8.999999999992347e-05,1.1166,-4.281798248935507e-06,8.963611872461726e-05,107.3013036074304
599,2016-06-01 10:01:00,-0.0001949999999999452,1.11595,9.768699315217447e-06,0.00020093704053157304,309.22462345080186
605,2016-06-01 10:07:00,-0.0002299999999999525,1.11545,-2.0016923543996118e-06,0.0002492472889014386,180.4571848870575
611,2016-06-01 10:13:00,0.00012000000000000902,1.11534,-9.56741451261199e-06,0.00019464618717965964,168.08675280158548
617,2016-06-01 10:19:00,-1.5000000000098266e-05,1.11664,-1.2399167707304262e-05,0.00023839267197431626,149.96175135339627
623,2016-06-01 10:25:00,3.4999999999896225e-05,1.11674,-9.033386626286806e-06,0.00015278059252427908,122.55686992262564
629,2016-06-01 10:31:00,0.00013499999999999623,1.11684,1.6475216967474878e-06,0.00010965382412519624,110.63870560400427
635,2016-06-01 10:37:00,8.999999999992347e-05,1.11703,-3.0130140603150933e-06,0.0001121217212036016,111.66101816208803
641,2016-06-01 10:43:00,0.0,1.11724,6.811655428019963e-07,9.795900889350964e-05,215.60934284106892
647,2016-06-01 10:49:00,-5.500000000002725e-05,1.11717,2.5031837382434573e-06,9.449815084187658e-05,222.54097489597362
653,2016-06-01 10:55:00,-6.499999999998174e-05,1.11735,3.3362976294898525e-05,0.00019732442252960782,156.3344705659387
659,2016-06-01 11:01:00,-4.499999999996174e-05,1.11729,-1.1475897835977947e-05,0.00013501813347287125,241.82281262229162
665,2016-06-01 11:07:00,0.00021000000000004349,1.11819,8.176941704518849e-05,0.0002571787805398768,381.12198319662
671,2016-06-01 11:13:00,0.0002299999999999525,1.11796,-1.590581483042765e-05,0.00018702449400999282,126.30530259571357
677,2016-06-01 11:19:00,0.0,1.1181299999999998,-2.252295883541584e-05,0.00023808295461173447,185.88484237287477
683,2016-06-01 11:25:00,1.4999999999987244e-05,1.11761,-1.735726883635585e-05,0.0001713667563679168,144.11502851829638
689,2016-06-01 11:31:00,4.499999999996174e-05,1.11776,-7.333394580060173e-07,0.00012369212517682028,145.6552864727844
695,2016-06-01 11:37:00,3.4999999999896225e-05,1.11775,-4.484527286749887e-06,9.066114249314377e-05,96.69426848021712
701,2016-06-01 11:43:00,5.500000000002725e-05,1.1176700000000002,-1.1737477897676114e-06,9.95335150195868e-05,124.72749418268877
707,2016-06-01 11:49:00,6.499999999998174e-05,1.11795,-2.6777868991698966e-06,0.00010997122891353584,121.55622400134644
713,2016-06-01 11:55:00,3.5000000000007254e-05,1.11775,-4.369879031447511e-06,0.00011063571410643126,115.56402374620933
719,2016-06-01 12:01:00,0.0,1.11783,1.2710077307801328e-05,0.0001449943502239401,143.20292939951597
725,2016-06-01 12:07:00,6.499999999998174e-05,1.11791,-4.340006033045471e-06,9.762588747675472e-05,99.90949585868958
731,2016-06-01 12:13:00,3.4999999999896225e-05,1.11826,-2.2220488085999163e-06,0.00011260864109816391,176.64330812483269
737,2016-06-01 12:19:00,9.999999999954491e-06,1.1184,6.435681013819369e-07,0.00011128290702796384,159.65549195972537
743,2016-06-01 12:25:00,-1.4999999999987244e-05,1.11831,-2.8827383327313495e-06,9.243317790149288e-05,165.0991634441332
749,2016-06-01 12:31:00,0.00012000000000012,1.1184,5.174970511163318e-06,8.284559450416978e-05,188.16911681037902
755,2016-06-01 12:37:00,-7.499999999993623e-05,1.11836,1.3654060438823734e-06,0.00010136633273349728,183.80487850813378
761,2016-06-01 12:43:00,7.499999999993623e-05,1.11802,4.256914978840552e-06,0.0001023995934199352,198.68944859086508
767,2016-06-01 12:49:00,-4.499999999996174e-05,1.11814,1.983781387961609e-06,0.00010616218904102286,128.30241386599704
773,2016-06-01 12:55:00,-4.499999999996174e-05,1.11821,-6.3214414658001235e-06,0.00013011056393078026,180.27529209262795
779,2016-06-01 13:01:00,1.4999999999987244e-05,1.11838,-3.84050723768056e-06,9.96228799996443e-05,193.23304272208648
785,2016-06-01 13:07:00,3.999999999992898e-05,1.11863,-1.798369930219458e-06,9.400450019382863e-05,129.7443645236985
791,2016-06-01 13:13:00,-9.999999999954491e-06,1.11873,-4.270593748724948e-06,9.414635882554275e-05,115.69498768888127
797,2016-06-01 13:19:00,-1.4999999999987244e-05,1.11879,6.011113986354224e-06,0.00011037191155902994,128.94896573846
803,2016-06-01 13:25:00,-1.4999999999987244e-05,1.11907,-3.7626428194475965e-06,0.00010329207108551375,129.51987265578876
809,2016-06-01 13:31:00,-9.499999999995624e-05,1.11912,2.7977618449122365e-06,0.00013551616526718855,252.05755479176756
815,2016-06-01 13:37:00,3.999999999992898e-05,1.11912,-3.3595028045064107e-06,0.00011290035407592759,126.8002051237256
821,2016-06-01 13:43:00,-5.000000000032756e-06,1.11911,-3.505911505097869e-06,8.562311546747486e-05,144.34543490510802
827,2016-06-01 13:49:00,-1.4999999999876223e-05,1.11911,-1.9749041918110425e-06,8.063235728765054e-05,141.51098100308982
833,2016-06-01 13:55:00,5.500000000002725e-05,1.11904,3.815173886028904e-06,8.064891307650631e-05,120.81441835033237
839,2016-06-01 14:01:00,-5.500000000002725e-05,1.11926,-3.970555876912456e-06,9.381696618235912e-05,139.89531946377997
845,2016-06-01 14:07:00,-2.9999999999974488e-05,1.11902,-3.1769484632848243e-06,8.648552441090036e-05,158.0273557677774
851,2016-06-01 14:13:00,-3.500000000011827e-05,1.11876,7.317898918745758e-06,0.0001037003224252474,157.38424781665657
857,2016-06-01 14:19:00,-1.4999999999876223e-05,1.11859,-1.953275098735004e-06,8.607683277973008e-05,144.9181909467532
863,2016-06-01 14:25:00,2.5000000000052758e-05,1.11885,5.895723872169398e-06,8.582038005021987e-05,141.68451530852357
869,2016-06-01 14:31:00,7.000000000001451e-05,1.11871,5.043221055201019e-06,9.130388717886053e-05,122.63561651471328
875,2016-06-01 14:37:00,2.9999999999974488e-05,1.1188,-4.818591456119168e-07,8.340971964274184e-05,126.5757889005771
881,2016-06-01 14:43:00,-9.9999999999989e-05,1.11861,1.486683871682413e-05,7.96219539739179e-05,156.74782830476823
887,2016-06-01 14:49:00,-3.5000000000007254e-05,1.11864,1.059192866148546e-06,9.662481522221394e-05,162.0843039446827
893,2016-06-01 14:55:00,0.0,1.11867,-6.728113600617744e-07,8.245910262620748e-05,130.00266324149518
899,2016-06-01 15:01:00,9.00000000000345e-05,1.11874,3.7109721522345298e-06,7.898222750577115e-05,142.43224652139534
905,2016-06-01 15:07:00,-0.00010999999999994348,1.11869,-1.2802685012285355e-05,0.00015637752345588565,269.4989648891552
911,2016-06-01 15:13:00,0.00016499999999997073,1.11888,8.441512226413394e-06,0.00012675733749791787,154.8150907271047
917,2016-06-01 15:19:00,6.500000000009276e-05,1.11865,-1.2434689950412093e-05,0.000144970700192078,266.88609803661194
923,2016-06-01 15:25:00,-2.0000000000020002e-05,1.11876,-7.128152482408302e-06,0.00011332860000791299,154.98287605705073
929,2016-06-01 15:31:00,-9.9999999999989e-05,1.11859,-3.8181193187201843e-07,9.443296962453184e-05,130.66641125866087
935,2016-06-01 15:37:00,-1.0000000000065512e-05,1.1185,7.754688254481551e-06,9.601662771794266e-05,198.38733286576792
941,2016-06-01 15:43:00,1.0000000000065512e-05,1.11849,-5.0181040088217215e-06,0.00010442036293500138,208.47722397921316
947,2016-06-01 15:49:00,-2.0000000000020002e-05,1.11868,2.489569029620405e-05,9.464224653386844e-05,148.69553105157257
953,2016-06-01 15:55:00,0.00012499999999993072,1.1185,-5.73458431093557e-06,0.00013863184739874008,203.83020472090993
