,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2017-12-01 00:05:00,-0.00012000000000000902,1.19151,6.784949095292844e-06,0.00014379955156870584,91.35795176024168
9,2017-12-01 00:11:00,-4.999999999921734e-06,1.19191,-6.8134530962932625e-06,0.00015803603350097894,81.81953912242439
15,2017-12-01 00:17:00,-4.0000000000040004e-05,1.19185,-8.394764707413916e-06,0.00016096528148848758,85.47344967368912
21,2017-12-01 00:23:00,-1.0000000000065512e-05,1.19202,2.25121001372847e-06,0.00013388417979710087,60.45654380308733
27,2017-12-01 00:29:00,5.500000000002725e-05,1.19141,5.910600532506755e-06,0.00014718830338908377,81.67102389390601
33,2017-12-01 00:35:00,-9.00000000000345e-05,1.19131,1.465278389889341e-06,0.00012011816206460706,151.70387516022987
39,2017-12-01 00:41:00,4.9999999999994487e-05,1.1916,-5.890832210001024e-06,0.0001421998819330844,93.72826681383465
45,2017-12-01 00:47:00,-3.500000000011827e-05,1.19131,-4.303741616533921e-06,0.00012356164899264156,59.795954591079244
51,2017-12-01 00:53:00,8.999999999992347e-05,1.19072,-1.2865308249945705e-06,0.00010709035448149373,185.44292208292597
57,2017-12-01 00:59:00,6.000000000006001e-05,1.19157,3.260140115252932e-05,0.00019164274322362062,287.5604319478051
63,2017-12-01 01:05:00,1.4999999999987244e-05,1.19291,2.975833809033826e-06,0.00022694421913122768,105.87661004751192
69,2017-12-01 01:11:00,-0.0002949999999999342,1.19195,-3.7281827030912525e-07,0.0002191345310604892,59.620578437357096
75,2017-12-01 01:17:00,4.499999999996174e-05,1.19256,-9.707120936306971e-06,0.0002719726851038872,48.12921599529365
81,2017-12-01 01:23:00,7.999999999996898e-05,1.19294,-1.1382178735294259e-05,0.0001933888114634443,83.99441380023632
87,2017-12-01 01:29:00,-1.0000000000065512e-05,1.19319,-9.9082908086168e-06,0.00017600816895016022,57.90716004966445
93,2017-12-01 01:35:00,-0.0002450000000000508,1.19359,6.4741460862424616e-06,0.000262308999724746,144.0142591224552
99,2017-12-01 01:41:00,-0.00025500000000000517,1.19344,-1.1203064664236498e-05,0.00022222712968171407,101.95962344951758
105,2017-12-01 01:47:00,-0.00017500000000003624,1.19327,-1.267422461440266e-05,0.00022901942547168443,107.84124517942406
111,2017-12-01 01:53:00,3.500000000011827e-05,1.19318,-9.406602937828489e-06,0.0001925604301685396,65.11822201106895
117,2017-12-01 01:59:00,-9.9999999999989e-05,1.19289,-8.125226823505542e-06,0.00015303282172604674,82.59989215645803
123,2017-12-01 02:05:00,-0.00013500000000010726,1.19225,1.0323476605242281e-05,0.00011962500125433008,127.96727733283542
129,2017-12-01 02:11:00,0.00018499999999999078,1.19216,-4.346960352300859e-06,0.00014890525575933153,60.481928603381526
135,2017-12-01 02:17:00,-7.000000000001451e-05,1.19202,-3.619922822596368e-06,0.0001337391764761551,103.72872970447125
141,2017-12-01 02:23:00,6.499999999998174e-05,1.19161,-4.262808491034762e-06,0.0001380077612638209,74.1774249034527
147,2017-12-01 02:29:00,-6.999999999990347e-05,1.19176,2.8860675106064657e-06,0.00014484830384438432,72.44065557683301
153,2017-12-01 02:35:00,-3.5000000000007254e-05,1.1915,-3.8019435048363318e-06,0.00012574573703228546,69.75664955686233
159,2017-12-01 02:41:00,-5.000000000032756e-06,1.19135,-2.910154704806384e-06,0.00012072888121584673,64.66755568772174
165,2017-12-01 02:47:00,0.0001949999999999452,1.19081,9.910915149288454e-06,0.0001468353118313549,70.60985458536986
171,2017-12-01 02:53:00,-0.00012999999999996348,1.19018,1.3757603990059976e-05,0.00018100842024983683,99.87609305140164
177,2017-12-01 02:59:00,-0.00011499999999997625,1.19024,-8.86730814419726e-06,0.00016930084953294952,76.63624211450349
183,2017-12-01 03:05:00,-0.00015999999999993797,1.19003,-4.403446212543726e-06,0.00013510439307460491,59.603682042158596
189,2017-12-01 03:11:00,6.000000000006001e-05,1.19031,-6.391522463075597e-06,0.00015750060279109702,91.81417913668598
195,2017-12-01 03:17:00,3.999999999992898e-05,1.19015,-5.583276858584103e-06,0.0001550359819185288,76.07933732183548
201,2017-12-01 03:23:00,-0.00010999999999994348,1.1909,-5.536719325665787e-06,0.00013301591537612857,147.1536424329657
207,2017-12-01 03:29:00,0.00014999999999998348,1.19058,-6.703851057127142e-06,0.00012357899086725972,66.43765816813422
213,2017-12-01 03:35:00,-0.00019000000000002348,1.19081,-3.590467822740925e-06,0.00010893168711461917,63.962053297574414
219,2017-12-01 03:41:00,4.9999999999994487e-05,1.19044,-5.3714371530408985e-06,0.00011023747924205061,69.70518752052138
225,2017-12-01 03:47:00,-0.00015999999999993797,1.18896,2.9484895484860808e-05,0.0002140408376381171,162.98697026981117
231,2017-12-01 03:53:00,9.9999999999989e-05,1.18867,-1.2439254828286113e-05,0.00022207168801486343,74.69606809632563
237,2017-12-01 03:59:00,0.0001949999999999452,1.18889,-2.8505898940379427e-06,0.00016520597552440792,134.68106801050473
243,2017-12-01 04:05:00,0.00014000000000002902,1.18959,-5.692353200356847e-06,0.00014355136346186082,73.50512337787218
249,2017-12-01 04:11:00,0.00025500000000000517,1.19012,6.501262398839458e-06,0.00011282594401335649,86.50704395002612
255,2017-12-01 04:17:00,-8.499999999989072e-05,1.19013,-4.883690573530658e-06,0.00012127109041413516,51.125129101490224
261,2017-12-01 04:23:00,8.999999999992347e-05,1.1903700000000002,9.109467648569077e-06,0.00012283213548961876,64.53591702489834
267,2017-12-01 04:29:00,-1.0000000000065512e-05,1.19005,-4.4253022286530605e-06,0.00013054661120811173,67.27516880994887
273,2017-12-01 04:35:00,4.999999999921734e-06,1.18993,-4.829075127490977e-06,9.71016804670386e-05,75.25403650385914
279,2017-12-01 04:41:00,0.00012999999999996348,1.18994,1.5362296070993358e-05,9.515947700387316e-05,74.51210443488755
285,2017-12-01 04:47:00,-8.999999999992347e-05,1.18956,7.053972602522895e-06,0.00010208446943270624,63.64606025803455
291,2017-12-01 04:53:00,-0.00014999999999998348,1.1902,2.0636488475030915e-05,0.00015690879559941166,128.96264738943978
297,2017-12-01 04:59:00,-0.00010999999999994348,1.19005,-5.843928243105161e-06,0.00013127848233414506,69.40245497185997
303,2017-12-01 05:05:00,2.0000000000020002e-05,1.18942,-5.150633362525434e-06,0.00011700302786292073,79.3221215848356
309,2017-12-01 05:11:00,0.00015500000000001624,1.18931,1.08526557288665e-05,0.00012623408988136694,149.69676220441437
315,2017-12-01 05:17:00,-7.000000000001451e-05,1.18977,-7.2936122176530926e-06,0.00012997659242046543,120.87578852220138
321,2017-12-01 05:23:00,4.9999999999994487e-05,1.18946,-8.842567603174619e-07,9.975672157880208e-05,65.35392388543521
327,2017-12-01 05:29:00,5.000000000032756e-06,1.18958,-5.76581530842247e-06,0.00010722792896190833,63.836385936969634
333,2017-12-01 05:35:00,7.999999999996898e-05,1.1897799999999998,-3.7093288165781882e-06,0.00011585694778178232,70.41095809842264
339,2017-12-01 05:41:00,5.000000000032756e-06,1.18989,5.044176532122607e-07,9.581520411201325e-05,50.81177542017922
345,2017-12-01 05:47:00,-0.00011999999999989795,1.19015,-5.065779828120759e-06,0.00011708004097333049,64.05532177833307
351,2017-12-01 05:53:00,-2.0000000000020002e-05,1.1897,1.7580497914544262e-06,0.0001349260269402285,92.06357453792107
357,2017-12-01 05:59:00,2.5000000000052758e-05,1.18916,1.2289299782247141e-06,0.00013685418233350772,89.373415168337
363,2017-12-01 06:05:00,-9.00000000000345e-05,1.18856,-2.979709135899619e-06,0.0001281343282088297,54.168498197086464
369,2017-12-01 06:11:00,-5.4999999999916234e-05,1.18851,-4.9555608735860836e-06,0.00012578545789933358,72.46425677746981
375,2017-12-01 06:17:00,-2.9999999999974488e-05,1.18842,3.955580591251439e-06,0.00011364002111002344,73.17705935590247
381,2017-12-01 06:23:00,-2.5000000000052758e-05,1.18879,-4.644383458725085e-06,0.00011188954641901831,72.43800062752302
387,2017-12-01 06:29:00,-3.5000000000007254e-05,1.18835,1.075306721355907e-06,0.00010902576485001518,65.73489114828352
393,2017-12-01 06:35:00,8.500000000000174e-05,1.18745,0.00012163616801069971,0.00035374719842767654,515.6059651463926
399,2017-12-01 06:41:00,4.999999999921734e-06,1.18741,-1.4645757398887454e-05,0.0002697008804608533,122.37443080190987
405,2017-12-01 06:47:00,-0.00017499999999992522,1.18713,-4.727514367056324e-06,0.0002130878526586248,114.55514349477887
411,2017-12-01 06:53:00,-2.9999999999974488e-05,1.18706,3.0652909944130123e-06,0.00021718920327673668,77.00983290634238
417,2017-12-01 06:59:00,3.500000000011827e-05,1.18691,-6.0203234115e-06,0.0001590982834627535,89.1851383052718
423,2017-12-01 07:05:00,1.9999999999908983e-05,1.18711,-5.9442028470735526e-06,0.00012958490932705145,68.06151609629825
429,2017-12-01 07:11:00,-0.00011499999999997625,1.1873,3.0606857760953287e-06,0.0001229809340071106,231.84704872907275
435,2017-12-01 07:17:00,3.500000000011827e-05,1.18688,7.321752395178516e-06,0.0001478151161582924,80.26799278382487
441,2017-12-01 07:23:00,-0.0001300000000000745,1.18667,9.130061175978932e-07,0.00013417809131609443,56.91143304654741
447,2017-12-01 07:29:00,-2.9999999999974488e-05,1.18669,1.3832689106088565e-05,0.0001358186071327107,91.63715424698194
453,2017-12-01 07:35:00,9.499999999995624e-05,1.18616,-4.685844667397333e-06,0.00014816079665086612,137.11818313310022
459,2017-12-01 07:41:00,0.00017999999999984695,1.18669,8.662557492630096e-06,0.00016460962237471236,62.61064794640827
465,2017-12-01 07:47:00,7.499999999993623e-05,1.1872200000000002,-7.449606297032439e-07,0.00013919802159666504,100.29770225923038
471,2017-12-01 07:53:00,-0.00010999999999994348,1.18695,-2.8960711641643453e-06,0.00013688994238052023,58.41402457642495
477,2017-12-01 07:59:00,-0.000160000000000049,1.18603,2.257406047492649e-05,0.0001275935327623648,104.49719151601222
483,2017-12-01 08:05:00,-0.00012500000000004174,1.18634,-4.344673744414029e-06,0.00017221071902046335,98.56572555606341
489,2017-12-01 08:11:00,5.000000000032756e-06,1.18529,-3.5646239300978365e-06,0.0001869454731531029,138.4224300744007
495,2017-12-01 08:17:00,-0.00015999999999993797,1.18574,-4.7640148303458235e-06,0.00014874730641215896,71.0677919930276
501,2017-12-01 08:23:00,0.00014999999999998348,1.186,-1.5706947338463794e-06,0.00012877885598478597,71.84803711882272
507,2017-12-01 08:29:00,-0.00026499999999995966,1.18662,3.726382640487056e-06,0.00014809166986268408,91.23553313142835
513,2017-12-01 08:35:00,0.00015499999999990521,1.18604,-1.1080778456886025e-05,0.0001897522993167558,131.0747592964505
519,2017-12-01 08:41:00,-5.500000000002725e-05,1.1874,-8.876021439659157e-06,0.00020644440269456708,89.538244873954
525,2017-12-01 08:47:00,-7.500000000004725e-05,1.18678,-8.819085646011386e-06,0.00016365505946381204,64.82035489153098
531,2017-12-01 08:53:00,-0.00033499999999997415,1.1867,2.714720375431541e-05,0.00015348945933431937,133.62445158849224
537,2017-12-01 08:59:00,0.0002300000000000635,1.1865,6.479504184495115e-06,0.00024598294945548814,119.72319912741557
543,2017-12-01 09:05:00,0.00017000000000000348,1.18671,-9.73602085229159e-06,0.0001953045207622456,82.6209184429064
549,2017-12-01 09:11:00,0.0001300000000000745,1.18934,-2.3116227147463626e-05,0.0004592045961978244,645.0492238492678
555,2017-12-01 09:17:00,0.0010500000000001064,1.19111,5.970837977914558e-05,0.00037704011599776584,165.11832128628663
561,2017-12-01 09:23:00,0.00029999999999996696,1.19104,-2.162329703324291e-05,0.00045306033918248963,217.91786852954652
567,2017-12-01 09:29:00,0.00035999999999991594,1.19316,-1.0683995690239237e-05,0.00039471056852371817,173.72465627903895
573,2017-12-01 09:35:00,1.9999999999908983e-05,1.19271,-1.2979777409505515e-05,0.00037941496064095763,87.83266541101682
579,2017-12-01 09:41:00,-0.00040000000000006697,1.19108,3.0267925819462273e-05,0.00032325690816136936,78.60574450432546
585,2017-12-01 09:47:00,0.0003049999999999997,1.19252,-1.1731201640006165e-05,0.00032932768119316234,58.88679437132222
591,2017-12-01 09:53:00,-0.00039500000000003416,1.19187,1.4496341029206793e-05,0.00028991288994548083,122.74032427553934
597,2017-12-01 09:59:00,-0.0005349999999999522,1.19074,9.939396403665332e-06,0.0004301039514965056,352.59572921503644
603,2017-12-01 10:05:00,-4.500000000007276e-05,1.1899,-1.2717361680323746e-05,0.0003435431830584335,276.0611409076983
609,2017-12-01 10:11:00,-0.0003449999999999287,1.19023,2.7519850342737405e-06,0.00030713142417865096,72.10481965486301
615,2017-12-01 10:17:00,0.00021000000000004349,1.1901,-1.6690567105205682e-05,0.00026862377255066966,234.69696699904918
621,2017-12-01 10:23:00,-0.00028000000000005803,1.1908,-7.812482944711185e-06,0.00022109904289705103,78.62385664713881
627,2017-12-01 10:29:00,0.00027500000000002517,1.19107,9.32100908301181e-06,0.0002830252275053965,82.26451945372202
