,Index,Price_Gradient,Price,CH_Gradient,CH,lof
3,2015-01-01 11:05:00,-4.999999999921734e-06,1.2098799999999998,5.236798824509011e-06,0.00012226424208617028,87.67399761699639
9,2015-01-01 11:11:00,4.9999999999994487e-05,1.2098799999999998,2.508545347882057e-06,0.00013227188903156578,72.16329785386094
15,2015-01-01 11:27:00,0.00012000000000000902,1.21003,1.109705105974712e-05,0.00013814191164352192,64.92427337578465
21,2015-01-01 11:36:00,-5.000000000032756e-06,1.21006,3.724223242208242e-06,0.00016270346590182072,84.28861041911276
27,2015-01-01 11:43:00,0.0,1.21006,4.6923426926093035e-07,0.00016101169113113767,69.50155244148351
33,2015-01-01 11:57:00,-1.4999999999987244e-05,1.21002,-3.911992569480299e-06,0.00012895369607473424,82.23396314321114
39,2015-01-01 15:03:00,-9.999999999954491e-06,1.21045,-3.900558930287741e-06,0.00013785921527439328,123.89315804363568
45,2015-01-01 15:09:00,-5.000000000032756e-06,1.2103,-2.5265774950491392e-06,0.00011666119547820808,68.10236138207826
51,2015-01-01 15:15:00,-8.000000000008001e-05,1.21038,-1.5131101365277162e-06,0.00010522882862063871,51.11342315839818
57,2015-01-01 15:21:00,4.500000000007276e-05,1.21005,-2.187700711556844e-06,0.00011189453304156631,56.20130800530373
63,2015-01-01 15:27:00,-4.9999999999994487e-05,1.2102,-1.7347908853136681e-06,0.0001092061903102304,63.355788544184215
69,2015-01-01 15:33:00,4.499999999996174e-05,1.21021,2.939684726758265e-07,0.00010432177255504509,48.64175857016908
75,2015-01-01 15:39:00,2.499999999994173e-05,1.21021,-1.2238447469576312e-07,0.00010080274267107049,62.8034887248859
81,2015-01-01 15:45:00,-2.9999999999974488e-05,1.21031,-6.108928920553193e-07,0.00010387759919809176,84.80567519320701
87,2015-01-01 15:51:00,-9.9999999999989e-05,1.21003,4.613570865936274e-06,0.00010103612377797227,53.183214702549925
93,2015-01-01 15:57:00,-4.0000000000040004e-05,1.2102700000000002,-2.010111286570043e-06,0.0001113566446450677,67.56909566161225
