DateHour,Count,Average_lof,Ranking_Factor
2015-02-24 09:00:00,7,1707.3807516781048,34.84450513628786
2015-02-04 14:00:00,8,2239.839652036658,34.997494563072785
2015-02-20 05:00:00,13,6078.7593503544695,35.968990238783846
2015-02-05 07:00:00,6,1304.667509482372,36.24076415228811
2015-02-11 15:00:00,8,2390.4231913930716,37.350362365516744
2015-02-04 00:00:00,6,1365.8448352830465,37.94013431341796
2015-02-27 08:00:00,6,1393.704277867769,38.71400771854914
2015-03-18 12:00:00,22,8334.541277839891,17.220126607107215
2015-03-04 08:00:00,16,5451.647645514045,21.295498615289237
2015-03-18 13:00:00,14,4431.221232153034,22.60827159261752
2015-03-19 02:00:00,12,3274.0634294510546,22.736551593410102
2015-03-05 06:00:00,19,8567.496748381784,23.73267797335674
2015-03-05 07:00:00,12,3478.3289016719295,24.155061817166178
2015-03-18 14:00:00,23,12957.16679494997,24.493699045274045
2015-03-19 01:00:00,12,3629.4546743654505,25.204546349760072
2015-03-24 08:00:00,9,2068.2018233253007,25.53335584352223
2015-03-12 01:00:00,10,2615.31365017932,26.153136501793202
2015-03-24 07:00:00,9,2153.7976555329037,26.590094512751897
2015-03-23 10:00:00,9,2235.0194354790738,27.592832536778687
2015-03-19 07:00:00,9,2266.689646285622,27.983822793649654
2015-03-12 08:00:00,10,2865.9891145042784,28.659891145042785
2015-03-13 01:00:00,8,1853.2070034724325,28.956359429256757
2015-03-18 18:00:00,10,3001.2510362301687,30.012510362301686
2015-03-27 06:00:00,10,3032.8090532511187,30.328090532511187
2015-03-10 05:00:00,7,1544.8658907528677,31.527875321487095
2015-03-03 01:00:00,7,1565.3155035356021,31.945214357869432
2015-03-18 20:00:00,7,1579.5362739645618,32.23543416254208
2015-03-20 10:00:00,8,2119.379722580726,33.115308165323846
2015-03-23 01:00:00,7,1648.037450204797,33.63341735111831
2015-04-15 08:00:00,14,3937.538434562672,20.089481808993224
2015-04-28 08:00:00,16,5215.735924610834,20.373968455511072
2015-04-29 12:00:00,15,4677.245727115595,20.787758787180422
2015-04-15 07:00:00,11,2899.8923180155944,23.96605221500491
2015-04-30 01:00:00,11,2921.925839192949,24.148147431346686
2015-04-23 00:00:00,11,2934.151679405211,24.249187433100918
2015-04-30 02:00:00,10,2652.447822654811,26.52447822654811
2015-04-15 06:00:00,9,2170.3976847456843,26.795033145008446
2015-04-02 07:00:00,9,2238.903216621036,27.640780452111553
2015-04-24 07:00:00,8,1771.9330545879304,27.686453977936413
2015-04-14 07:00:00,10,2941.108984982012,29.41108984982012
2015-04-07 02:00:00,9,2460.046555279927,30.370945126912677
2015-04-17 06:00:00,11,3737.577329250121,30.88906883677786
2015-04-16 06:00:00,13,5284.175896874763,31.26731299925895
2015-04-15 00:00:00,7,1533.8532890114482,31.30312834717241
2015-04-24 00:00:00,8,2044.2399188185504,31.94124873153985
2015-04-27 09:00:00,8,2093.7681778522106,32.71512777894079
2015-04-22 00:00:00,7,1629.606243187135,33.25727026912521
2015-04-27 08:00:00,7,1680.1555638133593,34.288889057415496
2015-04-10 02:00:00,8,2242.8561515384094,35.04462736778765
2015-04-08 12:00:00,9,2881.0477707438704,35.56849099683791
2015-04-23 08:00:00,8,2286.1695600768594,35.72139937620093
2015-04-03 06:00:00,14,7018.375768594156,35.80803963568447
2015-05-19 01:00:00,14,4752.499124058945,24.247444510504824
2015-05-27 08:00:00,10,2680.679072910517,26.80679072910517
2015-05-20 02:00:00,10,2704.023064802244,27.04023064802244
2015-05-26 08:00:00,10,2740.035650433769,27.400356504337694
2015-05-22 07:00:00,11,3328.1416297463793,27.505302725176687
2015-05-11 01:00:00,13,4690.488332217602,27.754368829689952
2015-05-21 07:00:00,10,2908.130902405653,29.08130902405653
2015-05-05 06:00:00,13,4976.430541320923,29.44633456402913
2015-05-05 01:00:00,8,1924.0951058169119,30.063986028389248
2015-05-22 10:00:00,8,1950.4265770313357,30.47541526611462
2015-05-21 08:00:00,9,2512.980862462581,31.024455092130633
2015-05-08 07:00:00,10,3156.9180230154834,31.569180230154835
2015-05-20 12:00:00,10,3261.187273160442,32.61187273160442
2015-05-21 00:00:00,9,2665.272698171818,32.90460121199775
2015-05-21 05:00:00,7,1623.7021610456136,33.136778796849256
2015-05-13 07:00:00,8,2168.857025623933,33.888391025373956
2015-05-21 01:00:00,8,2169.906177248764,33.904784019511936
2015-05-29 09:00:00,7,1662.087512862591,33.920153323726346
2015-05-13 03:00:00,9,2939.680646942818,36.29235366596072
2015-05-21 02:00:00,10,3697.4395580289242,36.97439558028924
2015-05-06 09:00:00,7,1841.3157429226058,37.57787230454297
2015-05-14 06:00:00,9,3120.144469725377,38.52030209537502
2015-06-03 07:00:00,14,4261.9797843895085,21.744794818313817
2015-06-25 04:00:00,17,7121.935814913642,24.643376522192533
2015-06-02 07:00:00,12,3699.648467436875,25.69200324608941
2015-06-05 08:00:00,9,2176.4278627030626,26.869479786457564
2015-06-29 05:00:00,10,2690.039814297987,26.90039814297987
2015-06-25 03:00:00,10,2696.694858019686,26.96694858019686
2015-06-10 01:00:00,12,3896.0768646945644,27.056089338156696
2015-06-29 04:00:00,8,1809.8446388281081,28.27882248168919
2015-06-04 02:00:00,9,2317.1062429537747,28.606249913009563
2015-06-08 01:00:00,9,2386.228417772459,29.459610095956286
2015-06-22 06:00:00,9,2445.533969618422,30.191777402696566
2015-06-15 07:00:00,9,2535.716649939452,31.305143826412987
2015-06-29 00:00:00,11,3829.4251196626724,31.648141484815476
2015-06-28 18:00:00,7,1608.7995416565961,32.83264370727747
2015-06-02 08:00:00,9,2702.2455446818853,33.36105610718377
2015-06-01 05:00:00,9,2755.242633666559,34.01534115637727
2015-06-22 08:00:00,8,2289.1857001968406,35.768526565575634
2015-06-04 07:00:00,8,2317.5218639827463,36.21127912473041
2015-06-03 08:00:00,7,1802.0643314183683,36.77682309017078
2015-06-25 01:00:00,7,1834.7915177265927,37.444724851563116
2015-06-03 00:00:00,7,1855.3546234690239,37.86438007079641
2015-06-23 23:00:00,7,1871.9866924924236,38.20381005086579
2015-07-16 06:00:00,11,2921.756856260844,24.146750878188794
2015-07-16 07:00:00,13,4137.13772421689,24.480104877023017
2015-07-29 12:00:00,14,4925.088389007714,25.128001984733235
2015-07-07 06:00:00,9,2161.1580804235846,26.680963955846725
2015-07-13 02:00:00,9,2173.03769936259,26.82762591805667
2015-07-05 23:00:00,11,3435.478953399978,28.392388044627918
2015-07-24 00:00:00,8,1822.9393323031477,28.483427067236683
2015-07-05 15:00:00,19,10400.85115646278,28.811222040063104
2015-07-21 22:00:00,10,2909.7960487593273,29.097960487593273
2015-07-14 01:00:00,8,1971.3741757809698,30.802721496577654
2015-07-24 01:00:00,11,3750.676447104389,30.997326009127182
2015-07-23 01:00:00,11,3783.3942684004364,31.267721226449886
2015-07-31 08:00:00,8,2114.3981774900785,33.03747152328248
2015-07-13 01:00:00,7,1643.6159918823928,33.54318350780393
2015-07-07 13:00:00,13,5718.5131026180525,33.83735563679321
2015-07-07 09:00:00,8,2232.9286621529877,34.88951034614043
2015-07-03 11:00:00,7,1768.628039413654,36.09444978395212
2015-07-03 14:00:00,8,2372.38022687541,37.06844104492828
2015-07-08 07:00:00,9,3034.3259945276545,37.46081474725499
2015-07-12 15:00:00,11,4547.452547126748,37.58225245559296
2015-07-21 21:00:00,6,1352.9710685647806,37.582529682355016
2015-07-23 00:00:00,7,1854.3758692679776,37.84440549526485
2015-07-02 06:00:00,14,7451.343704036489,38.017059714471884
2015-08-11 01:00:00,15,4538.9101114193445,20.17293382853042
2015-08-20 08:00:00,12,4055.2540668668335,28.16148657546412
2015-08-12 00:00:00,10,2888.3320831146257,28.883320831146257
2015-08-13 00:00:00,8,1978.9514443111818,30.921116317362216
2015-08-27 13:00:00,9,2514.8340171427585,31.04733354497233
2015-08-28 09:00:00,10,3127.9810963729024,31.279810963729023
2015-08-13 01:00:00,8,2011.5934536276136,31.431147712931462
2015-08-21 08:00:00,8,2014.1712619973637,31.471425968708807
2015-08-06 01:00:00,9,2577.059195014359,31.815545617461222
2015-08-31 06:00:00,8,2088.6646098837055,32.6353845294329
2015-08-27 00:00:00,8,2088.6697027037903,32.635464104746724
2015-08-11 06:00:00,8,2111.308472238059,32.98919487871967
2015-08-10 00:00:00,8,2131.4949657434568,33.30460883974151
2015-08-21 09:00:00,8,2141.331259884174,33.45830093569022
2015-08-12 02:00:00,7,1660.9571661506989,33.89708502348365
2015-08-26 08:00:00,7,1667.493390876144,34.03047736481927
2015-08-10 10:00:00,12,4926.307947169912,34.21047185534661
2015-08-26 06:00:00,11,4153.291799532961,34.324725615974884
2015-08-10 19:00:00,13,5809.710427294384,34.37698477688985
2015-08-04 10:00:00,9,2822.890229703446,34.85049666300551
2015-08-11 09:00:00,7,1712.907869029606,34.9573034495838
2015-09-11 10:00:00,13,3995.3624662306543,23.641198025033457
2015-09-04 07:00:00,9,1938.7166706713588,23.934773711992083
2015-09-01 08:00:00,11,3013.006161918013,24.900877371223245
2015-09-14 00:00:00,9,2110.611825990972,26.056936123345334
2015-09-11 09:00:00,10,2636.038853890962,26.360388538909618
2015-09-17 12:00:00,13,4707.060797075771,27.85243075192764
2015-09-17 11:00:00,10,2806.0120136401883,28.060120136401885
2015-09-01 18:00:00,9,2354.553020948624,29.068555814180545
2015-09-15 00:00:00,10,2945.8676820392716,29.458676820392714
2015-09-18 13:00:00,13,5043.073946409864,29.84067423911162
2015-09-01 02:00:00,8,1948.684805038178,30.44820007872153
2015-09-25 09:00:00,8,1968.174735929853,30.75273024890395
2015-09-04 06:00:00,16,8112.7756567469605,31.690529909167815
2015-09-15 02:00:00,7,1576.8187449387738,32.179974386505585
2015-09-10 09:00:00,10,3348.3824969997595,33.48382496999759
2015-09-03 11:00:00,8,2155.756565891343,33.68369634205224
2015-09-23 07:00:00,11,4132.798938124239,34.155363124993706
2015-09-29 07:00:00,7,1674.2490458273637,34.16834787402783
2015-09-22 02:00:00,7,1707.19153780255,34.84064362862347
2015-09-02 00:00:00,8,2241.4016408047773,35.021900637574646
2015-09-07 21:00:00,12,5180.502264468594,35.975710169920795
2015-09-17 14:00:00,7,1768.3236099622582,36.08823693800527
2015-09-18 14:00:00,7,1797.02149457975,36.67390805264796
2015-10-09 01:00:00,14,3961.2037827403137,20.21022338132813
2015-10-08 12:00:00,11,2763.2814457416325,22.837036741666385
2015-10-30 00:00:00,10,2517.6681035570577,25.176681035570578
2015-10-14 06:00:00,16,6543.466625549033,25.56041650605091
2015-10-22 07:00:00,12,3689.1333206917275,25.61898139369255
2015-10-22 08:00:00,9,2089.4716552061227,25.795946360569417
2015-10-06 08:00:00,9,2175.0455317837345,26.852413972638697
2015-10-14 12:00:00,8,1802.3324213152855,28.161444083051336
2015-10-30 10:00:00,8,1809.2363533832977,28.269318021614026
2015-10-25 15:00:00,10,2965.401151743182,29.65401151743182
2015-10-15 00:00:00,8,1902.4884923716459,29.726382693306967
2015-10-16 00:00:00,8,1945.9099969944677,30.40484370303856
2015-10-02 09:00:00,8,1981.8898602836482,30.967029066932003
2015-10-23 02:00:00,7,1519.5876023227138,31.011991884137018
2015-10-09 03:00:00,10,3125.4371772985505,31.254371772985504
2015-10-12 18:00:00,8,2012.0518819088256,31.4383106548254
2015-10-29 10:00:00,7,1560.9037689818256,31.85517895881277
2015-10-16 01:00:00,7,1563.8892333221463,31.91610680249278
2015-10-09 06:00:00,7,1592.9630442804107,32.50944988327369
2015-10-22 06:00:00,21,14550.88007455028,32.99519291281243
2015-10-16 03:00:00,10,3315.0341915367735,33.15034191536773
2015-10-02 10:00:00,8,2171.0406415881985,33.9225100248156
2015-11-06 07:00:00,14,3598.639396014758,18.36040508170795
2015-11-05 06:00:00,14,3985.8510431300447,20.335974709847168
2015-11-23 08:00:00,12,2951.263570533675,20.494885906483855
2015-11-25 02:00:00,14,4259.43847048099,21.731828931025458
2015-11-05 01:00:00,13,3682.0458327395236,21.78725344816286
2015-11-23 00:00:00,8,1794.9598493952892,28.046247646801394
2015-11-03 01:00:00,11,3497.900502166821,28.908268612948934
2015-11-13 04:00:00,8,1891.1819141345798,29.54971740835281
2015-11-05 07:00:00,8,1896.691120082938,29.635798751295905
2015-11-03 07:00:00,8,1898.4684499978002,29.66356953121563
2015-11-27 03:00:00,7,1453.7408665735459,29.66818095048053
2015-11-22 17:00:00,8,1901.0837008747776,29.7044328261684
2015-11-24 01:00:00,9,2421.4727273827107,29.894725029416183
2015-11-13 06:00:00,17,8838.028027206297,30.58141185884532
2015-11-25 09:00:00,8,1988.842446031952,31.07566321924925
2015-11-12 08:00:00,13,5361.899459191128,31.727215734858746
2015-11-04 07:00:00,13,5397.316580182505,31.936784498121334
2015-11-04 08:00:00,9,2636.6040480851293,32.55066726031024
2015-11-18 12:00:00,15,7339.49992046625,32.61999964651667
2015-11-12 10:00:00,7,1638.026081262326,33.42910369923114
2015-11-15 16:00:00,9,2717.4291092077965,33.548507521083906
2015-11-19 07:00:00,7,1692.6492383486664,34.54386200711564
2015-12-03 10:00:00,15,4355.414134441009,19.35739615307115
2015-12-11 08:00:00,20,7918.222631743778,19.795556579359445
2015-12-16 12:00:00,27,14762.679805263717,20.250589581980407
2015-12-09 11:00:00,12,2985.5641914642674,20.7330846629463
2015-12-04 07:00:00,15,5086.922120503264,22.608542757792282
2015-12-17 08:00:00,11,2772.029328585462,22.909333294094726
2015-12-03 09:00:00,12,3399.7820927524867,23.609597866336713
2015-12-16 13:00:00,14,4659.649767440795,23.77372330326936
2015-12-04 08:00:00,11,2912.535357457913,24.070540144280272
2015-12-11 07:00:00,11,2949.1660048923427,24.373272767705313
2015-12-03 07:00:00,14,5181.013461425351,26.433742150129344
2015-12-03 17:00:00,11,3234.0560046433884,26.727735575565195
2015-12-04 10:00:00,11,3310.3480469537767,27.358248321932038
2015-12-03 05:00:00,17,8105.649043125655,28.047228522926144
2015-12-16 02:00:00,8,1867.0831633825735,29.17317442785271
2015-12-03 06:00:00,19,10907.306334915227,30.21414497206434
2015-12-18 01:00:00,10,3075.097714420869,30.75097714420869
