DateHour,Count,Average_lof,Ranking_Factor
2017-03-05 15:00:00,13,4971.4404354752605,29.4168073105045
2017-03-23 04:00:00,10,2966.95597404053,29.669559740405298
2017-03-10 09:00:00,10,2988.6242544183365,29.886242544183364
2017-03-07 07:00:00,8,1921.8901572724078,30.029533707381372
2017-03-17 01:00:00,7,1473.2224800670524,30.0657648993276
2017-03-30 07:00:00,9,2436.281892479884,30.077554228146717
2017-03-17 03:00:00,8,1939.4395517874182,30.30374299667841
2017-03-27 00:00:00,9,2466.494829091692,30.450553445576443
2017-03-01 17:00:00,8,1956.6428665355156,30.57254478961743
2017-03-31 08:00:00,9,2482.8973660912743,30.65305390236141
2017-03-02 08:00:00,8,1993.08710728504,31.14198605132875
2017-04-12 15:00:00,14,3777.1110285157474,19.270974635284425
2017-04-26 02:00:00,14,3919.600706070973,19.997962786076393
2017-04-28 03:00:00,14,4018.247040051688,20.50126040842698
2017-04-07 07:00:00,12,3330.601003229493,23.129173633538144
2017-04-05 06:00:00,14,4830.479210183542,24.64530209277317
2017-04-10 07:00:00,11,2991.395807727008,24.722279402702547
2017-04-26 09:00:00,10,2505.8146601122808,25.058146601122807
2017-04-05 02:00:00,12,3672.8241556282546,25.50572330297399
2017-04-12 03:00:00,8,1682.8473898934803,26.29449046708563
2017-04-13 20:00:00,8,1713.6294550112862,26.775460234551346
2017-04-06 01:00:00,14,5332.139987803052,27.20479585613802
2017-04-11 15:00:00,9,2218.690176736715,27.391236749835986
2017-04-23 16:00:00,9,2234.8405228243173,27.590623738571818
2017-04-03 08:00:00,9,2269.3554979228265,28.01673454225712
2017-04-24 00:00:00,9,2297.4967513405404,28.364157423957288
2017-04-26 06:00:00,8,1829.2992578241797,28.582800903502807
2017-04-12 13:00:00,16,7329.593227079911,28.631223543280903
2017-04-07 08:00:00,9,2335.514927230591,28.833517620130756
2017-04-25 08:00:00,9,2350.329071444442,29.016408289437557
2017-04-26 12:00:00,8,1872.7717463527997,29.262058536762495
2017-04-18 11:00:00,13,5002.114077624495,29.59830815162423
2017-04-27 06:00:00,10,2964.3378424019434,29.643378424019435
2017-04-27 07:00:00,9,2451.3618507268307,30.263726552183094
2017-04-23 21:00:00,7,1526.5961497948126,31.15502346520026
2017-04-28 06:00:00,9,2545.8081310154284,31.429730012536155
2017-04-19 09:00:00,8,2013.528504812041,31.461382887688142
2017-05-03 12:00:00,13,3428.3736063925867,20.286234357352583
2017-05-10 05:00:00,15,4663.440089797059,20.72640039909804
2017-05-22 04:00:00,10,2348.604344241316,23.486043442413163
2017-05-10 03:00:00,10,2391.6451199010676,23.916451199010677
2017-05-10 13:00:00,9,2015.4779929700867,24.88244435765539
2017-05-30 06:00:00,9,2034.0939755575246,25.112271303179316
2017-05-31 04:00:00,10,2548.360358632891,25.483603586328908
2017-05-04 21:00:00,9,2116.4173784634377,26.128609610659723
2017-05-24 12:00:00,13,4477.798315987029,26.49584802359189
2017-05-10 01:00:00,7,1351.376091141005,27.579103900836834
2017-05-03 01:00:00,9,2247.5359705110695,27.747357660630488
2017-05-08 00:00:00,9,2289.584170386748,28.266471239342568
2017-05-07 23:00:00,13,4789.262095173694,28.33882896552482
2017-05-18 05:00:00,8,1818.9979110312504,28.421842359863287
2017-05-05 06:00:00,9,2310.9059333119267,28.529702880394158
2017-05-30 08:00:00,9,2323.9657839762026,28.690935604644476
2017-05-26 07:00:00,8,1840.1412241686144,28.7522066276346
2017-05-04 10:00:00,9,2351.2567610350116,29.02786124734582
2017-05-26 00:00:00,8,1862.4655027554777,29.10102348055434
2017-05-23 09:00:00,16,7532.954768290084,29.42560456363314
2017-05-10 09:00:00,8,1916.735827518375,29.948997304974608
2017-05-24 08:00:00,7,1500.9539416802202,30.631713095514698
2017-05-25 02:00:00,9,2484.435989388399,30.67204925170863
2017-05-04 02:00:00,8,1973.0316577868819,30.82861965292003
2017-05-18 12:00:00,7,1518.2123936649803,30.983926401326126
2017-05-18 07:00:00,8,2006.8719142460618,31.357373660094716
2017-05-04 08:00:00,9,2568.666087624602,31.711927007711136
2017-05-23 10:00:00,7,1555.5254366049123,31.74541707356964
2017-05-08 09:00:00,9,2598.5260667952953,32.08056872586784
2017-05-12 09:00:00,7,1580.174290186274,32.248454901760695
2017-06-09 01:00:00,12,2822.520506901122,19.600836853480015
2017-06-26 02:00:00,10,2147.1759007454407,21.471759007454406
2017-06-21 03:00:00,13,3825.2514938615473,22.634624224032823
2017-06-20 08:00:00,11,2913.844280410377,24.08135768934196
2017-06-09 02:00:00,13,4095.629136063267,24.234491929368446
2017-06-06 05:00:00,9,2052.7481456579026,25.34256969948028
2017-06-02 07:00:00,9,2122.186308141253,26.199830964706827
2017-06-07 08:00:00,11,3282.2705779309863,27.126203123396582
2017-06-14 12:00:00,19,9959.18776619951,27.58777774570501
2017-06-08 16:00:00,9,2304.7816413787737,28.45409433800955
2017-06-15 01:00:00,11,3447.356309910749,28.490548015791315
2017-06-07 03:00:00,9,2339.734195711247,28.88560735445984
2017-06-27 02:00:00,15,6528.551576670447,29.015784785201983
2017-06-12 04:00:00,8,1871.369948683968,29.240155448187
2017-06-15 04:00:00,7,1455.5532523368038,29.705168415036812
2017-06-23 08:00:00,10,3018.6468755826045,30.186468755826045
2017-06-08 15:00:00,11,3680.9446225470206,30.42102993840513
2017-06-14 08:00:00,9,2506.1506104642353,30.940130993385623
2017-06-14 13:00:00,8,1980.8470162255514,30.95073462852424
2017-06-27 13:00:00,7,1525.1449163359778,31.12540645583628
2017-06-29 15:00:00,7,1535.378045174132,31.334245819880245
2017-06-20 06:00:00,10,3144.13696259632,31.441369625963198
2017-06-15 07:00:00,8,2040.404475293089,31.881319926454516
2017-06-15 03:00:00,11,3882.5211146280785,32.08695136056263
2017-06-30 00:00:00,7,1588.7634778157521,32.423744445219434
2017-06-15 15:00:00,7,1600.7890931747988,32.66916516683263
2017-06-28 07:00:00,19,11847.51774512296,32.818608712251965
2017-06-09 07:00:00,7,1627.5496124486253,33.215298213237254
2017-07-12 08:00:00,14,4020.8486950419974,20.514534158377536
2017-07-20 08:00:00,18,6791.384788657813,20.961064162524114
2017-07-19 00:00:00,12,3023.043062502815,20.993354600713992
2017-07-28 08:00:00,12,3114.7452891053636,21.63017561878725
2017-07-12 07:00:00,10,2567.3133582676855,25.673133582676854
2017-07-17 19:00:00,13,4349.790302219878,25.738404155147208
2017-07-18 03:00:00,10,2613.305013331048,26.13305013331048
2017-07-18 06:00:00,9,2156.629730791272,26.62505840483052
2017-07-06 03:00:00,10,2694.380468254259,26.94380468254259
2017-07-11 22:00:00,9,2188.6741130196137,27.02066806197054
2017-07-21 00:00:00,15,6126.453242026185,27.228681075671933
2017-07-20 07:00:00,10,2744.5688138778037,27.44568813877804
2017-07-24 01:00:00,8,1774.0308227618157,27.71923160565337
2017-07-12 09:00:00,9,2255.690691598863,27.84803322961559
2017-07-31 17:00:00,11,3474.1021170002946,28.71158774380409
2017-07-23 18:00:00,7,1420.057657214716,28.980768514586043
2017-07-14 08:00:00,10,2944.5797351503447,29.445797351503447
2017-07-10 01:00:00,7,1469.2240050166095,29.98416336768591
2017-07-20 09:00:00,8,1932.286012030156,30.191968937971186
2017-07-07 07:00:00,9,2448.0276151752146,30.22256315031129
2017-07-20 06:00:00,15,6805.825676612545,30.24811411827798
2017-07-24 10:00:00,9,2464.177180893772,30.421940504861382
2017-07-24 15:00:00,8,1952.3420796573876,30.50534499464668
2017-07-31 08:00:00,8,1961.5922421328883,30.64987878332638
2017-07-25 07:00:00,10,3068.328403404513,30.683284034045133
2017-07-31 13:00:00,10,3109.0586582795518,31.090586582795517
2017-07-17 08:00:00,10,3124.227795163682,31.24227795163682
2017-08-11 07:00:00,15,3773.7847894174633,16.772376841855394
2017-08-16 12:00:00,16,4351.6050470348055,16.99845721497971
2017-08-30 10:00:00,12,3066.8759514667768,21.297749662963728
2017-08-08 08:00:00,16,5760.512828369549,22.502003235818552
2017-08-31 03:00:00,12,3252.3113158215892,22.585495248761035
2017-08-01 09:00:00,12,3352.340272846169,23.28014078365395
2017-08-30 08:00:00,14,4656.628707506884,23.75830973217798
2017-08-04 08:00:00,13,4046.8163334009014,23.945658777520126
2017-08-01 08:00:00,15,5475.014065424395,24.333395846330646
2017-08-23 01:00:00,12,3574.891054834047,24.825632325236437
2017-08-17 08:00:00,11,3075.38160053885,25.41637686395744
2017-08-11 10:00:00,11,3167.63012767781,26.178761385767025
2017-08-03 08:00:00,9,2226.7681074157304,27.49096428908309
2017-08-09 06:00:00,10,2811.602935294168,28.11602935294168
2017-08-02 11:00:00,11,3412.301819846476,28.200841486334514
2017-08-11 11:00:00,10,2824.982491388659,28.24982491388659
2017-08-14 02:00:00,9,2288.947006139369,28.258605014066283
2017-08-25 01:00:00,9,2290.4269907538355,28.276876429059698
2017-08-01 21:00:00,9,2296.4613831912416,28.35137510112644
2017-08-31 09:00:00,11,3447.9731432650765,28.49564581210807
2017-08-28 16:00:00,8,1892.2289331322947,29.566077080192105
2017-08-31 00:00:00,10,2991.1995975940845,29.911995975940844
2017-08-23 03:00:00,8,1923.4312093385536,30.0536126459149
2017-08-25 02:00:00,8,1924.2482547372883,30.06637898027013
2017-08-29 14:00:00,8,1949.3527054007807,30.458636021887198
2017-08-10 08:00:00,10,3097.345616288154,30.97345616288154
2017-08-30 06:00:00,11,3814.1101582811925,31.521571556042915
2017-08-11 06:00:00,18,10252.355199224168,31.643071602543728
2017-08-28 15:00:00,8,2031.2992375748272,31.739050587106675
2017-08-15 02:00:00,12,4580.29736747936,31.807620607495558
2017-09-07 07:00:00,17,4529.058096914471,15.671481304202322
2017-09-20 12:00:00,25,11777.076663610314,18.843322661776504
2017-09-15 03:00:00,11,2790.1235829380616,23.05887258626497
2017-09-22 05:00:00,11,2803.261128015565,23.167447338971613
2017-09-07 06:00:00,18,7517.386153897274,23.201809116966896
2017-09-22 04:00:00,11,2862.8570026908874,23.65997522885031
2017-09-26 01:00:00,10,2409.838470283687,24.09838470283687
2017-09-06 02:00:00,11,3343.1852531317886,27.629630191171806
2017-09-14 06:00:00,18,9081.276441246666,28.028630991502055
2017-09-26 00:00:00,8,1833.1242072093842,28.642565737646628
2017-09-25 13:00:00,8,1834.3967739451932,28.662449592893644
2017-09-14 08:00:00,8,1845.4513901947246,28.83517797179257
2017-09-29 12:00:00,8,1944.831709493467,30.387995460835423
2017-09-07 09:00:00,9,2461.6407520366643,30.39062656835388
2017-09-07 20:00:00,11,3768.974779075351,31.148551893184717
2017-09-18 08:00:00,8,1996.609042810238,31.197016293909968
2017-09-26 10:00:00,9,2543.9391179360305,31.406655776988032
2017-09-18 09:00:00,7,1550.813646510327,31.649258092047493
2017-09-11 14:00:00,7,1551.732467957792,31.668009550159024
2017-09-22 06:00:00,8,2031.2418715003269,31.738154242192607
2017-09-12 08:00:00,7,1585.206071603054,32.351144318429675
2017-09-29 02:00:00,8,2106.9022660108412,32.920347906419394
2017-09-22 07:00:00,6,1195.4870570849027,33.207973807913966
2017-09-25 10:00:00,7,1631.4686205201683,33.29527796979935
2017-09-25 09:00:00,10,3344.5401256007963,33.44540125600796
2017-09-21 07:00:00,8,2164.8092728795846,33.82514488874351
2017-09-12 10:00:00,7,1667.5798332386944,34.03224149466723
2017-10-26 06:00:00,22,7211.587355861161,14.8999738757462
2017-10-13 07:00:00,12,2799.7884220416263,19.44297515306685
2017-10-19 02:00:00,14,4094.818465674048,20.891930947316574
2017-10-25 08:00:00,11,2714.5184994479564,22.4340371855203
2017-10-06 06:00:00,13,3981.335823370105,23.558200138284647
2017-10-04 05:00:00,10,2554.362270054039,25.54362270054039
2017-10-20 01:00:00,11,3106.7432758216505,25.675564262988846
2017-10-31 07:00:00,10,2571.445211123472,25.714452111234717
2017-10-04 08:00:00,11,3220.9176442242206,26.61915408449769
2017-10-03 08:00:00,12,4111.571973651414,28.55258315035704
2017-10-24 08:00:00,9,2321.3854248555526,28.659079319204352
2017-10-10 11:00:00,15,6455.588101082054,28.691502671475796
2017-10-02 06:00:00,9,2329.855634838467,28.763649812820578
2017-10-18 08:00:00,8,1865.5324047516244,29.14894382424413
2017-10-26 07:00:00,12,4224.424821935371,29.3362834856623
2017-10-27 08:00:00,16,7634.896571562227,29.82381473266495
2017-10-24 13:00:00,10,2988.717964653453,29.887179646534527
2017-10-31 05:00:00,9,2425.061371646929,29.939029279591715
2017-10-12 01:00:00,8,1921.6003717411227,30.02500580845504
2017-10-03 00:00:00,9,2477.2301473847047,30.58308823931734
2017-10-26 13:00:00,8,1978.1368348035257,30.90838804380509
2017-10-30 02:00:00,9,2609.747312990595,32.21910262951352
2017-10-06 08:00:00,9,2661.5443106093753,32.85857173591821
2017-10-10 20:00:00,9,2673.7036749966765,33.00868734563798
2017-10-25 07:00:00,7,1622.9908701741774,33.12226265661587
2017-10-03 06:00:00,7,1653.9483582347048,33.754048127238875
2017-10-02 08:00:00,11,4109.427547319742,33.962211134873904
2017-10-23 04:00:00,8,2177.1183216296577,34.0174737754634
2017-10-25 06:00:00,7,1688.8773011440578,34.466883696817504
2017-11-27 01:00:00,13,3043.848582187511,18.010938356139118
2017-11-02 08:00:00,14,3571.7815882530026,18.22337545027042
2017-11-02 09:00:00,11,2893.5500034113957,23.913636391829716
2017-11-30 09:00:00,10,2423.278031077057,24.232780310770572
2017-11-28 12:00:00,10,2500.4739845086774,25.004739845086775
2017-11-15 06:00:00,13,4374.83097518748,25.886573817677398
2017-11-28 08:00:00,10,2652.8898708131524,26.528898708131525
2017-11-08 15:00:00,10,2707.3315115533796,27.073315115533795
2017-11-02 06:00:00,12,3951.6940033321675,27.442319467584497
2017-11-24 03:00:00,7,1350.282797901916,27.556791793916652
2017-11-19 15:00:00,12,4131.033925367148,28.68773559282742
2017-11-23 01:00:00,9,2357.9405596100983,29.110377279137015
2017-11-19 16:00:00,14,5850.279240150631,29.848363470156283
2017-11-08 11:00:00,7,1483.5604423583054,30.27674372159807
2017-11-09 11:00:00,8,1998.3090595611247,31.223579055642574
2017-11-23 08:00:00,7,1545.6045532223175,31.54295006576158
2017-11-28 11:00:00,7,1581.33619868921,32.27216732018796
2017-11-01 12:00:00,12,4681.543712474477,32.5107202255172
2017-11-27 14:00:00,6,1171.7482430061318,32.54856230572588
2017-11-22 08:00:00,7,1596.690037872343,32.58551097698659
2017-11-13 01:00:00,7,1596.7880871600958,32.5875119828591
2017-11-07 08:00:00,7,1601.2082101642525,32.67771857478066
2017-11-16 07:00:00,7,1619.514389403489,33.05131406945896
2017-11-15 01:00:00,9,2692.974835800552,33.246602911117925
2017-11-13 06:00:00,7,1636.1334212500383,33.390477984694655
2017-11-21 00:00:00,10,3341.954882689769,33.41954882689769
2017-11-07 01:00:00,8,2168.888390159279,33.888881096238734
2017-11-14 06:00:00,9,2745.731779454905,33.89792320314697
2017-11-23 05:00:00,7,1686.7070249581468,34.42259234608463
2017-12-01 09:00:00,23,8076.662928912509,15.267793816469773
2017-12-13 12:00:00,21,8349.936917068442,18.934097317615514
2017-12-01 08:00:00,12,2977.9201138238964,20.680000790443724
2017-12-04 08:00:00,9,1801.8475080327582,22.245030963367384
2017-12-14 06:00:00,16,6157.340640629571,24.05211187745926
2017-12-14 07:00:00,12,3468.092034610596,24.083972462573584
2017-12-17 15:00:00,12,3520.1964850372965,24.445808923870114
2017-12-15 08:00:00,9,2076.10406094531,25.630914332658147
2017-12-04 07:00:00,8,1722.152480082915,26.908632501295546
2017-12-04 00:00:00,9,2225.763382284086,27.478560275112176
2017-12-15 07:00:00,9,2228.646650689663,27.514156181353865
2017-12-20 23:00:00,9,2308.7005615957314,28.502476069083105
2017-12-04 01:00:00,8,1834.0348237521202,28.65679412112688
2017-12-20 08:00:00,13,5023.903877821212,29.727241880598886
2017-12-18 07:00:00,7,1464.0496401288192,29.878564084261615
2017-12-21 09:00:00,8,1915.3553992898758,29.92742811390431
2017-12-25 15:00:00,13,5060.929830064113,29.946330355408953
2017-12-04 05:00:00,7,1470.9657342985786,30.019708863236296
2017-12-19 11:00:00,8,1923.1486909305697,30.049198295790152
2017-12-29 09:00:00,7,1490.7173781723177,30.42280363616975
2017-12-29 08:00:00,9,2551.398289134584,31.498744310303508
2017-12-01 01:00:00,9,2558.3573562263823,31.584658718844224
2017-12-12 06:00:00,9,2567.5303752562604,31.69790586736124
2017-12-26 07:00:00,7,1575.2929196768641,32.14883509544621
2017-12-08 07:00:00,8,2070.385506325987,32.34977353634355
