DateHour,Count,Average_lof,Ranking_Factor
2017-03-27 00:00:00,8,2261.4277375592,35.3348083993625
2017-03-27 01:00:00,7,1736.4181424786427,35.43710494854373
2017-03-01 17:00:00,7,1761.1208439975742,35.941241714236206
2017-03-03 11:00:00,11,4468.6756905100765,36.93120405380228
2017-03-05 15:00:00,11,4594.8232159699755,37.97374558652872
2017-03-09 06:00:00,12,5539.85290210743,38.471200709079376
2017-03-03 14:00:00,7,1923.449216019249,39.2540656330459
2017-04-03 08:00:00,9,2269.3554979228265,28.01673454225712
2017-04-28 03:00:00,11,3423.678166281717,28.2948608783613
2017-04-07 07:00:00,10,2928.6542252992667,29.286542252992668
2017-04-05 06:00:00,12,4446.83117968441,30.880772081141735
2017-04-10 07:00:00,9,2580.9434971554842,31.86349996488252
2017-04-05 02:00:00,10,3268.7086393388645,32.68708639338865
2017-04-26 09:00:00,8,2105.4749741826577,32.898046471604026
2017-04-07 08:00:00,8,2149.012440621353,33.57831938470864
2017-04-06 01:00:00,12,4936.164419323598,34.2789195786361
2017-04-12 15:00:00,9,2787.109176726794,34.40875526823203
2017-04-27 07:00:00,8,2258.2426629354136,35.28504160836584
2017-04-26 02:00:00,9,2948.540101855117,36.40172965253231
2017-04-16 19:00:00,7,1817.7858203528556,37.0976698031195
2017-04-18 11:00:00,11,4604.155587234433,38.05087262177218
2017-05-03 12:00:00,11,3041.4856185879603,25.13624478171868
2017-05-10 05:00:00,12,4070.5958560996723,28.268026778469945
2017-05-07 23:00:00,13,4789.262095173694,28.33882896552482
2017-05-04 08:00:00,9,2568.666087624602,31.711927007711136
2017-05-22 04:00:00,7,1762.8725938200266,35.976991710612786
2017-05-23 09:00:00,14,7150.681902541187,36.483070931332584
2017-05-03 01:00:00,7,1872.2136119759873,38.20844106073444
2017-05-09 13:00:00,7,1880.9676046786783,38.387093973034254
2017-05-05 06:00:00,7,1937.282294438828,39.536373355894455
2017-05-04 01:00:00,8,2534.333879792356,39.598966871755565
2017-05-04 10:00:00,7,1961.6428186847932,40.03352691193455
2017-05-19 08:00:00,6,1446.3293678698228,40.17581577416175
2017-05-30 06:00:00,6,1464.5045482729124,40.68068189646979
2017-05-26 00:00:00,6,1479.5660436420162,41.09905676783379
2017-05-04 21:00:00,6,1525.1886765111367,42.366352125309355
2017-05-18 11:00:00,8,2721.5317799332024,42.52393406145629
2017-05-25 02:00:00,7,2090.896227627045,42.671351584225405
2017-06-21 03:00:00,13,3825.2514938615473,22.634624224032823
2017-06-09 02:00:00,12,3895.6512330894784,27.053133563121378
2017-06-20 08:00:00,10,2727.5063941155445,27.275063941155445
2017-06-27 02:00:00,15,6528.551576670447,29.015784785201983
2017-06-07 08:00:00,10,3072.714465427851,30.727144654278508
2017-06-28 07:00:00,19,11847.51774512296,32.818608712251965
2017-06-08 15:00:00,10,3495.4321684899487,34.95432168489949
2017-06-14 08:00:00,8,2304.45490491933,36.00710788936453
2017-06-14 12:00:00,16,9354.508137849914,36.54104741347623
2017-06-15 03:00:00,10,3689.9441096036076,36.89944109603608
2017-06-15 01:00:00,9,3060.79165176354,37.78755125634
2017-06-06 05:00:00,6,1445.5845145135922,40.15512540315534
2017-06-07 01:00:00,7,2008.4328816744155,40.988426156620726
2017-06-16 10:00:00,6,1491.2797007564222,41.42443613212284
2017-06-01 06:00:00,8,2659.4777564836813,41.55433994505752
2017-06-29 06:00:00,7,2053.672912002993,41.91169208169374
2017-07-18 03:00:00,9,2419.8837236390577,29.875107699247625
2017-07-19 00:00:00,9,2422.03773380127,29.90170041729963
2017-07-21 00:00:00,14,5933.39894686385,30.272443606448213
2017-07-06 03:00:00,9,2504.954688131496,30.925366520141925
2017-07-28 08:00:00,9,2535.7057471850558,31.30500922450686
2017-07-12 08:00:00,10,3243.141702691235,32.43141702691235
2017-07-17 19:00:00,11,3973.672261820081,32.84026662661224
2017-07-28 02:00:00,9,2735.079479442674,33.76641332645276
2017-07-20 08:00:00,13,5812.5631666172485,34.39386489122632
2017-07-07 06:00:00,11,4223.937025365377,34.9085704575651
2017-07-24 15:00:00,7,1765.775633761073,36.03623742369537
2017-07-05 12:00:00,9,2926.4720434527007,36.12928448707038
2017-07-17 08:00:00,9,2932.2983363898093,36.20121402950382
2017-07-20 05:00:00,9,3059.7657619147813,37.7748859495652
2017-07-31 17:00:00,9,3076.672623660343,37.98361263778202
2017-08-11 07:00:00,12,3189.707703509824,22.150747941040446
2017-08-16 12:00:00,12,3528.4163997077503,24.502891664637154
2017-08-23 01:00:00,11,3379.007606099572,27.925682695037786
2017-08-11 11:00:00,9,2631.088708122325,32.482576643485494
2017-08-08 08:00:00,12,4926.757979341755,34.21359707876219
2017-08-04 08:00:00,10,3431.664960522812,34.31664960522812
2017-08-15 02:00:00,11,4387.295284235693,36.25863871269168
2017-08-30 08:00:00,10,3829.8536418348203,38.298536418348206
2017-08-31 03:00:00,8,2451.2570206403016,38.30089094750471
2017-08-11 06:00:00,16,9851.159188385593,38.48109057963122
2017-08-01 08:00:00,11,4677.663328400724,38.658374614882014
2017-08-17 08:00:00,8,2489.5977678175655,38.89996512214946
2017-08-11 10:00:00,8,2555.800057674025,39.93437590115664
2017-08-28 16:00:00,6,1488.8930855031167,41.35814126397546
2017-08-30 06:00:00,9,3411.185693560245,42.11340362420056
2017-08-24 05:00:00,7,2094.4994838225316,42.744887424949624
2017-09-07 07:00:00,12,3555.4652982388,24.690731237769445
2017-09-20 12:00:00,21,11005.0868781065,24.95484552858617
2017-09-22 04:00:00,9,2474.007231752006,30.543299157432177
2017-09-07 06:00:00,15,6924.12294778364,30.773879767927287
2017-09-07 20:00:00,11,3768.974779075351,31.148551893184717
2017-09-26 00:00:00,7,1623.1167172232294,33.12483096373938
2017-09-26 01:00:00,7,1809.747717626307,36.933626890332796
2017-09-22 06:00:00,7,1845.2133747697794,37.65741581162815
2017-09-26 13:00:00,6,1375.1421864793067,38.19839406886963
2017-09-26 11:00:00,9,3185.757422287681,39.330338546761496
2017-09-15 03:00:00,7,2015.1944359339398,41.126417059876324
2017-09-17 16:00:00,8,2656.7214088163296,41.51127201275515
2017-09-22 05:00:00,7,2045.7378998924262,41.7497530590291
2017-09-01 07:00:00,7,2085.6041743191454,42.56335049630909
2017-09-15 05:00:00,7,2099.07510652914,42.83826748018653
2017-09-29 12:00:00,6,1551.7058449862898,43.102940138508046
2017-10-26 06:00:00,18,6408.451333059643,19.77917078104828
2017-10-20 01:00:00,10,2901.7546496860773,29.017546496860774
2017-10-03 08:00:00,11,3925.2028429676407,32.43969291708794
2017-10-26 07:00:00,11,4024.3332145522327,33.25895218638209
2017-10-24 13:00:00,9,2799.4211915398337,34.56075545110906
2017-10-26 08:00:00,11,4199.722177093804,34.708447744576894
2017-10-27 08:00:00,14,7239.459600105672,36.93601836788608
2017-10-13 07:00:00,7,1842.3393808517312,37.59876287452513
2017-10-24 08:00:00,7,1912.6882871679165,39.034454840161565
2017-10-06 06:00:00,9,3174.941241253464,39.19680544757363
2017-10-25 08:00:00,7,1921.1138249926776,39.206404591687296
2017-10-02 08:00:00,10,3924.3658053504596,39.243658053504596
2017-10-02 06:00:00,7,1933.6968681361027,39.46320139053271
2017-10-31 07:00:00,7,1999.119625965787,40.79835971358749
2017-10-27 01:00:00,7,2000.4515053296227,40.825540925094344
2017-10-31 05:00:00,7,2021.7730914488684,41.26067533569119
2017-10-03 00:00:00,7,2075.8110712172133,42.363491249330885
2017-11-02 08:00:00,11,2995.4916826316635,24.756129608526145
2017-11-15 06:00:00,12,4191.300950799001,29.10625660277084
2017-11-08 15:00:00,9,2512.9193936245774,31.023696217587375
2017-11-02 09:00:00,9,2521.9791844365736,31.13554548687128
2017-11-27 01:00:00,8,2088.8822118277803,32.63878455980907
2017-11-23 01:00:00,8,2157.553786579535,33.711777915305234
2017-11-23 05:00:00,7,1686.7070249581468,34.42259234608463
2017-11-28 08:00:00,8,2282.62188948251,35.66596702316422
2017-11-09 11:00:00,7,1796.0194848746046,36.653458874991934
2017-11-01 12:00:00,11,4481.599751005037,37.038014471116014
2017-11-30 09:00:00,7,1845.6902641589027,37.66714824814087
2017-11-19 16:00:00,12,5474.681323912301,38.01862030494654
2017-11-22 08:00:00,6,1397.4285428522262,38.81745952367295
2017-11-28 12:00:00,7,1910.3761435310228,38.987268235326994
2017-11-02 06:00:00,9,3368.593851553598,41.58757841424195
2017-11-03 06:00:00,17,12277.666070482732,42.48327360028627
2017-11-30 23:00:00,6,1540.0783911075964,42.779955308544345
2017-12-01 09:00:00,21,7700.50481204778,17.461462158838504
2017-12-13 12:00:00,20,8150.920504346,20.377301260865
2017-12-01 08:00:00,10,2597.508017562328,25.97508017562328
2017-12-14 06:00:00,13,5590.075820362852,33.07737171812339
2017-12-20 08:00:00,12,4822.934426862457,33.49260018654484
2017-12-14 07:00:00,9,2898.2889416399107,35.781344958517415
2017-12-29 08:00:00,8,2350.618282577237,36.72841066526933
2017-12-12 06:00:00,8,2373.4639952753023,37.0853749261766
2017-12-01 01:00:00,8,2373.506362046086,37.086036906970094
2017-12-15 07:00:00,7,1841.6275070689276,37.58423483814138
2017-12-08 07:00:00,7,1880.6430996457552,38.380471421341944
2017-12-27 15:00:00,8,2473.4757321923066,38.64805831550479
2017-12-08 06:00:00,12,5833.2314985666935,40.50855207337982
2017-12-22 06:00:00,5,1044.7261625862377,41.789046503449505
