DateHour,Count,Average_lof,Ranking_Factor
2016-12-08 07:00:00,18,40505.47714056812,125.01690475483987
2016-12-08 06:00:00,21,56338.42150770486,127.75152269320829
2016-12-04 16:00:00,14,40560.4767253725,206.94120778251275
2016-12-14 13:00:00,9,21981.55139089526,271.37717766537355
