DateHour,Count,Average_lof,Ranking_Factor
2016-12-08 07:00:00,15,11131.538751705893,49.4735055631373
2016-12-08 06:00:00,16,17238.03760850534,67.33608440822398
2016-12-16 09:00:00,9,6941.354523530056,85.69573485839575
2016-12-05 04:00:00,8,7204.4465652122535,112.56947758144146
