Index,Price_Gradient,Price,CH_Gradient,CH
2013-09-01 15:46:00,-2.4999999999941735e-05,1.32084,3.900295976384765e-06,9.771320666651915e-05
2013-09-01 15:47:00,0.0,1.32083,-8.820171522104164e-06,8.880660329872968e-05
2013-09-01 15:48:00,5.500000000002725e-05,1.32084,-8.152811938515126e-06,8.007286362231082e-05
2013-09-01 15:49:00,5.000000000032756e-06,1.32094,-3.0619015349036115e-06,7.250097942169942e-05
2013-09-01 15:50:00,-4.499999999996174e-05,1.32085,7.01434484374225e-07,7.39490605525036e-05
2013-09-01 15:51:00,-1.0000000000065512e-05,1.32085,-3.4095799507303777e-06,7.390384839044787e-05
2013-09-01 15:52:00,-1.0000000000065512e-05,1.32083,-6.08157931904745e-06,6.712990065104284e-05
2013-09-01 15:53:00,7.499999999993623e-05,1.32083,-5.194507724648408e-06,6.174068975235297e-05
2013-09-01 15:54:00,0.0001100000000000545,1.3209799999999998,5.531901542459845e-06,5.6740885201746026e-05
2013-09-01 15:55:00,4.500000000007276e-05,1.32105,6.720025911208607e-06,7.280449283727266e-05
2013-09-01 15:56:00,9.99999999995449e-06,1.32107,-4.273405075722976e-06,7.018093702416324e-05
2013-09-01 15:57:00,9.99999999995449e-06,1.32107,-5.650296452201127e-06,6.425768268582671e-05
2013-09-01 15:58:00,9.500000000006725e-05,1.3210899999999999,-4.781800138037306e-06,5.8880344119760985e-05
2013-09-01 15:59:00,4.500000000007276e-05,1.32126,8.802617896601914e-06,5.46940824097521e-05
2013-09-01 16:00:00,-0.00010500000000002174,1.32118,9.94160212802811e-06,7.648557991296481e-05
2013-09-01 16:01:00,-0.00019000000000002348,1.32105,2.230235137149908e-06,7.457728666580832e-05
2013-09-01 16:02:00,-9.00000000000345e-05,1.3208,1.8794116603601974e-05,8.094605018726463e-05
2013-09-01 16:03:00,7.500000000004725e-05,1.32087,1.1015784957799812e-05,0.00011216551987301227
2013-09-01 16:04:00,9.00000000000345e-05,1.32095,-8.041047369958555e-06,0.00010297762010286425
2013-09-01 16:05:00,3.500000000000725e-05,1.32105,-5.203639461757855e-06,9.608342513309516e-05
2013-09-01 16:06:00,9.999999999998899e-05,1.32102,-6.087497672050615e-06,9.257034117934854e-05
2013-09-01 16:07:00,0.00010499999999991072,1.32125,7.900309382531898e-06,8.390842978899393e-05
2013-09-01 16:08:00,1.999999999990898e-05,1.32123,6.6703669651584714e-06,0.00010837095994441234
2013-09-01 16:09:00,5.000000000032756e-06,1.3212899999999999,-9.405420374484953e-06,9.724916371931087e-05
2013-09-01 16:10:00,-7.499999999993623e-05,1.32124,-7.390304014551911e-06,8.956011919544243e-05
2013-09-01 16:11:00,-4.499999999996174e-05,1.32114,-3.789545874505158e-06,8.246855569020705e-05
2013-09-01 16:12:00,4.499999999996174e-05,1.32115,-4.161434034487248e-06,8.198102744643212e-05
2013-09-01 16:13:00,1.4999999999987246e-05,1.32123,-4.767564867893939e-06,7.414568762123255e-05
2013-09-01 16:14:00,-3.999999999992898e-05,1.32118,-3.019738626081135e-06,7.244589771064424e-05
2013-09-01 16:15:00,-4.500000000007276e-05,1.32115,-4.700853090323066e-06,6.810621036907028e-05
2013-09-01 16:16:00,-8.000000000008001e-05,1.3210899999999999,-3.339291105584201e-06,6.304419152999811e-05
2013-09-01 16:17:00,-1.999999999990898e-05,1.3209899999999999,1.4913054811905514e-06,6.142762815790188e-05
2013-09-01 16:18:00,4.0000000000040004e-05,1.32105,1.0856767575555544e-06,6.602680249237921e-05
2013-09-01 16:19:00,1.999999999990898e-05,1.32107,-3.6781251617931893e-06,6.359898167301299e-05
2013-09-01 16:20:00,9.99999999995449e-06,1.3210899999999999,-4.540515755875627e-06,5.867055216879283e-05
2013-09-01 16:21:00,1.0000000000065512e-05,1.3210899999999999,-4.014546108467884e-06,5.4517950161261736e-05
2013-09-01 16:22:00,-3.4999999999896225e-05,1.32111,-3.3444495853878974e-06,5.064145995185706e-05
2013-09-01 16:23:00,-1.0000000000065512e-05,1.32102,1.976145442774106e-06,4.782905099048594e-05
2013-09-01 16:24:00,3.999999999992898e-05,1.3210899999999999,3.994780826713829e-06,5.4593750837405275e-05
2013-09-01 16:25:00,1.5000000000098268e-05,1.3211,-1.3857285842769294e-06,5.58186126439136e-05
2013-09-01 16:26:00,4.499999999996174e-05,1.32112,-3.506479989351857e-06,5.1822293668851416e-05
2013-09-01 16:27:00,-1.0000000000065512e-05,1.3211899999999999,-1.7782803309070427e-07,4.8805652665209886e-05
2013-09-01 16:28:00,0.0,1.3211,4.154560215037369e-06,5.146663760267001e-05
2013-09-01 16:29:00,-1.999999999990898e-05,1.3211899999999999,4.668854962490622e-06,5.7114773095284624e-05
2013-09-01 16:30:00,-7.499999999993623e-05,1.3210600000000001,7.142204279352898e-06,6.080434752765125e-05
2013-09-01 16:31:00,0.0,1.32104,2.2827030934997514e-06,7.139918165399042e-05
2013-09-01 16:32:00,2.4999999999941735e-05,1.3210600000000001,-5.614851134523894e-06,6.536975371465075e-05
2013-09-01 16:33:00,1.4999999999876223e-05,1.3210899999999999,-4.551070327512701e-06,6.016947938494263e-05
2013-09-01 16:34:00,5.000000000032756e-06,1.3210899999999999,-4.028307521238491e-06,5.626761305962535e-05
2013-09-01 16:35:00,4.999999999999449e-05,1.3211,-3.7741269914908346e-06,5.211286434246565e-05
2013-09-01 16:36:00,-0.0001100000000000545,1.3211899999999999,1.3485036063401774e-06,4.871935907664368e-05
2013-09-01 16:37:00,-0.0002349999999998742,1.3208799999999998,3.4115732158448535e-05,5.4809871555146e-05
2013-09-01 16:38:00,-7.499999999993623e-05,1.3207200000000001,3.151893149912737e-05,0.00011695082339354075
2013-09-01 16:39:00,-3.0000000000085514e-05,1.32073,-5.825612870045301e-06,0.00011784773455340074
2013-09-01 16:40:00,-6.499999999998174e-05,1.32066,-1.0257730820466413e-05,0.00010529959765345015
2013-09-01 16:41:00,-6.999999999990347e-05,1.3206,-7.753011583231389e-06,9.733227291246792e-05
2013-09-01 16:42:00,-0.0002550000000000052,1.3205200000000001,-5.979688774949251e-06,8.979357448698737e-05
2013-09-01 16:43:00,-0.00019999999999997797,1.32009,3.763890866249221e-05,8.537289536256941e-05
2013-09-01 16:44:00,0.0001100000000000545,1.3201200000000002,3.0791755134109726e-05,0.0001650713918119718
2013-09-01 16:45:00,9.499999999995623e-05,1.32031,-9.755384843771763e-06,0.00014695640563078887
2013-09-01 16:46:00,0.0,1.32031,-8.723291865802988e-06,0.00014556062212442826
2013-09-01 16:47:00,-1.5000000000098268e-05,1.32031,-1.5054633527554786e-05,0.0001295098218991829
2013-09-01 16:48:00,-1.5000000000098268e-05,1.32028,-1.290573738529635e-05,0.00011545135506931869
2013-09-01 16:49:00,-0.00014499999999995072,1.32028,-1.1266429515992912e-05,0.00010369834712859019
2013-09-01 16:50:00,-0.0001349999999998852,1.31999,1.2768569635469067e-05,9.291849603733287e-05
2013-09-01 16:51:00,4.499999999996174e-05,1.3200100000000001,1.1235526985329211e-05,0.00012923548639952833
2013-09-01 16:52:00,3.4999999999896225e-05,1.32008,-1.175637887536826e-05,0.00011538955000799129
2013-09-01 16:53:00,1.0000000000065512e-05,1.32008,-1.0354183363943938e-05,0.0001057227286487918
2013-09-01 16:54:00,-9.99999999995449e-06,1.3201,-1.020090128656171e-05,9.468118328010341e-05
2013-09-01 16:55:00,-3.0000000000085514e-05,1.32006,-8.232947784572462e-06,8.532092607566838e-05
2013-09-01 16:56:00,2.0000000000020002e-05,1.3200399999999999,-7.063017431180946e-06,7.821528771095849e-05
2013-09-01 16:57:00,-4.999999999921734e-06,1.3201,-5.201266241527597e-06,7.119489121330649e-05
2013-09-01 16:58:00,-3.500000000000725e-05,1.32003,-2.384661488828234e-06,6.78127552279033e-05
2013-09-01 16:59:00,4.0000000000040004e-05,1.32003,-3.5424439835027515e-06,6.642556823565002e-05
2013-09-01 17:00:00,-5.999999999994898e-05,1.3201100000000001,-2.23673089397323e-06,6.072786726089779e-05
2013-09-01 17:01:00,-0.00014500000000006175,1.3199100000000001,1.4018958724178839e-05,6.195210644770356e-05
2013-09-01 17:02:00,-0.0001100000000000545,1.31982,1.1871782745608139e-05,8.876578470925547e-05
2013-09-01 17:03:00,-4.0000000000040004e-05,1.31969,1.8792280856641525e-07,8.569567193891984e-05
2013-09-01 17:04:00,0.00017999999999995797,1.31974,-1.8620383924735775e-06,8.91416303263883e-05
2013-09-01 17:05:00,0.0002750000000000252,1.32005,1.954863717869526e-05,8.197159515397269e-05
2013-09-01 17:06:00,0.00010500000000002174,1.32029,2.905992221808792e-05,0.00012823890468377882
2013-09-01 17:07:00,-9.99999999995449e-06,1.32026,-1.5401119788115744e-06,0.00014009143959014853
2013-09-01 17:08:00,-5.000000000032756e-06,1.32027,-1.4202712757773664e-05,0.00012515868072615567
2013-09-01 17:09:00,-5.000000000032756e-06,1.32025,-1.2513178931940608e-05,0.0001116860140746012
2013-09-01 17:10:00,0.0,1.32026,-1.090983572258704e-05,0.00010013232286227446
2013-09-01 17:11:00,5.000000000032756e-06,1.32025,-9.571207783813884e-06,8.986634262942712e-05
2013-09-01 17:12:00,1.4999999999987246e-05,1.32027,-8.178500368754116e-06,8.098990729464669e-05
2013-09-01 17:13:00,0.00010999999999994348,1.32028,-7.065440444084681e-06,7.350934189191889e-05
2013-09-01 17:14:00,0.00010500000000002174,1.32049,9.993152797567815e-06,6.685902640647732e-05
2013-09-01 17:15:00,2.0000000000020002e-05,1.32049,8.595944109148154e-06,9.349564748705452e-05
2013-09-01 17:16:00,2.999999999997449e-05,1.32053,-8.243023845663002e-06,8.405091462477363e-05
2013-09-01 17:17:00,0.0,1.32055,-6.978797916544611e-06,7.700959979572851e-05
2013-09-01 17:18:00,-2.999999999997449e-05,1.32053,-6.375679430933992e-06,7.009331879168441e-05
2013-09-01 17:19:00,-2.0000000000020002e-05,1.32049,-4.797328071861319e-06,6.425824093386053e-05
2013-09-01 17:20:00,-1.4999999999987246e-05,1.32049,-4.285338063437223e-06,6.049866264796177e-05
2013-09-01 17:21:00,5.000000000032756e-06,1.32046,-3.907597026913664e-06,5.5687564806986083e-05
2013-09-01 17:22:00,1.4999999999987246e-05,1.3205,-2.422039547228046e-06,5.2683468594134446e-05
2013-09-01 17:23:00,-5.000000000032756e-06,1.32049,-2.4856089452901826e-06,5.084348571252999e-05
2013-09-01 17:24:00,2.5000000000052758e-05,1.32049,-2.939116183444569e-06,4.771225070355408e-05
2013-09-01 17:25:00,2.0000000000020002e-05,1.32054,-9.541380434460873e-07,4.496525334564085e-05
2013-09-01 17:26:00,-9.99999999995449e-06,1.32053,-7.07902452591614e-07,4.5803974616661906e-05
2013-09-01 17:27:00,-9.99999999995449e-06,1.3205200000000001,-2.0487864806046967e-06,4.3549448440457625e-05
2013-09-01 17:28:00,3.4999999999896225e-05,1.32051,-1.6696109088843492e-06,4.170640165545251e-05
2013-09-01 17:29:00,5.500000000002725e-05,1.32059,2.716629471406852e-06,4.021022662268893e-05
2013-09-01 17:30:00,1.5000000000098268e-05,1.3206200000000001,2.6737397764857562e-06,4.713966059826622e-05
2013-09-01 17:31:00,-5.000000000032756e-06,1.3206200000000001,-1.976256754134263e-06,4.555770617566044e-05
2013-09-01 17:32:00,-1.0000000000065512e-05,1.32061,-2.0731118609570023e-06,4.318714708999769e-05
2013-09-01 17:33:00,9.999999999998899e-05,1.3206,-1.6077009658476054e-06,4.1411482453746435e-05
2013-09-01 17:34:00,9.999999999998899e-05,1.32081,1.9601000344644473e-05,3.997174515830248e-05
2013-09-01 17:35:00,-3.500000000000725e-05,1.3208,1.651399847057147e-05,8.061348314303538e-05
2013-09-01 17:36:00,-5.500000000002725e-05,1.32074,-5.557633841855868e-06,7.299974209944542e-05
2013-09-01 17:37:00,-1.4999999999987246e-05,1.32069,-3.6657571487410154e-06,6.949821545932365e-05
2013-09-01 17:38:00,2.5000000000052758e-05,1.32071,-4.537784524566649e-06,6.566822780196339e-05
2013-09-01 17:39:00,-1.0000000000065512e-05,1.32074,-4.59446801247744e-06,6.042264641019035e-05
2013-09-01 17:40:00,-5.000000000032756e-06,1.32069,-2.674780521871343e-06,5.647929177700851e-05
2013-09-01 17:41:00,2.5000000000052758e-05,1.32073,-1.849091902954863e-06,5.507308536644766e-05
2013-09-01 17:42:00,-5.499999999991623e-05,1.32074,-2.897876781783532e-06,5.2781107971098786e-05
2013-09-01 17:43:00,-9.500000000006725e-05,1.3206200000000001,4.513878203957447e-06,4.92773318028806e-05
2013-09-01 17:44:00,2.4999999999941735e-05,1.32055,6.203205426943683e-06,6.180886437901368e-05
2013-09-01 17:45:00,0.0001100000000000545,1.32067,3.868188597652697e-06,6.168374265676796e-05
2013-09-01 17:46:00,0.00010499999999991072,1.32077,5.009458811142947e-06,6.954524157431907e-05
2013-09-01 17:47:00,5.999999999994898e-05,1.3208799999999998,2.7011082341814373e-06,7.170266027905386e-05
2013-09-01 17:48:00,2.0000000000131024e-05,1.32089,-1.8048601924799338e-06,7.494745804268195e-05
2013-09-01 17:49:00,-9.99999999995449e-06,1.32092,-6.014350344172869e-06,6.809293989409399e-05
2013-09-01 17:50:00,-7.000000000012552e-05,1.32087,-3.910629644217334e-06,6.291875735433621e-05
2013-09-01 17:51:00,-6.499999999998174e-05,1.3207799999999998,2.81618764767986e-07,6.027168060565932e-05
2013-09-01 17:52:00,-0.00013999999999991797,1.32074,-2.081200052733225e-07,6.348199488387218e-05
2013-09-01 17:53:00,-7.00000000000145e-05,1.3205,1.7513004991197315e-05,5.9855440595112676e-05
2013-09-01 17:54:00,0.00011499999999997623,1.3206,1.7342902222844063e-05,9.850800486626681e-05
2013-09-01 17:55:00,-5.000000000032756e-06,1.32073,-1.4927808888233834e-06,9.45412450408008e-05
2013-09-01 17:56:00,-2.5000000000052758e-05,1.32059,1.8327861930591261e-06,9.552244308862005e-05
2013-09-01 17:57:00,2.0000000000020002e-05,1.3206799999999999,-1.1881256995518986e-06,9.820681742691906e-05
2013-09-01 17:58:00,-3.999999999992898e-05,1.32063,-6.347159539275866e-06,9.314619168951625e-05
2013-09-01 17:59:00,5.000000000032756e-06,1.3206,-7.649049416601271e-06,8.551249834836732e-05
2013-09-01 18:00:00,-4.499999999996174e-05,1.32064,-6.884433092662831e-06,7.78480928563137e-05
2013-09-01 18:01:00,-7.00000000000145e-05,1.32051,5.425661965884028e-07,7.174363216304166e-05
2013-09-01 18:02:00,5.000000000032756e-06,1.3205,-9.519661366530187e-08,7.893322524949051e-05
2013-09-01 18:03:00,-3.500000000000725e-05,1.3205200000000001,-6.7527103935380816e-06,7.155323893571106e-05
2013-09-01 18:04:00,-8.000000000008001e-05,1.32043,-2.1017141812238295e-06,6.542780446241435e-05
2013-09-01 18:05:00,-9.999999999998899e-05,1.32036,3.136016712311702e-07,6.73498105732634e-05
2013-09-01 18:06:00,-8.500000000000174e-05,1.32023,3.807933354931699e-06,6.605500780487669e-05
2013-09-01 18:07:00,-4.0000000000040004e-05,1.32019,1.6962061153550815e-06,7.49656772831268e-05
2013-09-01 18:08:00,7.00000000000145e-05,1.32015,-5.0738628680849026e-06,6.944742003558685e-05
2013-09-01 18:09:00,0.00015500000000001624,1.32033,7.695742597833621e-06,6.481795154695699e-05
2013-09-01 18:10:00,9.999999999998899e-05,1.32046,1.165860234362466e-05,8.48389052312541e-05
2013-09-01 18:11:00,8.000000000008001e-05,1.32053,-1.0361748736097148e-06,8.813515623420631e-05
2013-09-01 18:12:00,5.500000000002725e-05,1.3206200000000001,-3.7663344980245998e-06,8.276655548403467e-05
2013-09-01 18:13:00,0.0,1.32064,-4.795138422726505e-06,8.060248723815711e-05
2013-09-01 18:14:00,-5.500000000002725e-05,1.3206200000000001,-6.8586189017452904e-06,7.317627863858165e-05
2013-09-01 18:15:00,-4.0000000000040004e-05,1.32053,-2.3599745384578146e-06,6.688524943466653e-05
2013-09-01 18:16:00,5.500000000002725e-05,1.32054,-2.1752734411798944e-06,6.845632956166603e-05
2013-09-01 18:17:00,-9.99999999995449e-06,1.32064,-9.89435010642532e-07,6.253470255230674e-05
2013-09-01 18:18:00,-6.499999999998174e-05,1.3205200000000001,5.384953548682188e-06,6.647745954038096e-05
2013-09-01 18:19:00,-4.500000000007276e-05,1.32051,1.2102507523249339e-07,7.330460964967112e-05
2013-09-01 18:20:00,-5.500000000002725e-05,1.32043,-3.2167471917256445e-06,6.671950969084595e-05
2013-09-01 18:21:00,-0.00011499999999997623,1.3204,-2.3571029602247488e-06,6.687111526621983e-05
2013-09-01 18:22:00,-0.00010500000000002174,1.3202,1.0956110307226367e-05,6.200530377039645e-05
2013-09-01 18:23:00,-6.0000000000060005e-05,1.32019,9.023754292744291e-06,8.878333588067257e-05
2013-09-01 18:24:00,-0.00015999999999993797,1.32008,-3.587536051701967e-06,8.005281235588503e-05
2013-09-01 18:25:00,-0.00017999999999995797,1.31987,1.133916770503578e-05,8.160826377726863e-05
2013-09-01 18:26:00,-0.00028500000000009074,1.31972,1.1868610969282439e-05,0.00010273114776595659
2013-09-01 18:27:00,-0.00015500000000001624,1.3193,3.417173920338066e-05,0.00010534548571583351
2013-09-01 18:28:00,8.500000000011276e-05,1.31941,2.5490363284330137e-05,0.0001710746261727179
2013-09-01 18:29:00,-9.99999999995449e-06,1.3194700000000001,-1.534665882271162e-05,0.00015632621228449378
2013-09-01 18:30:00,-5.500000000002725e-05,1.31939,-1.418626342734316e-05,0.00014038130852729466
2013-09-01 18:31:00,-5.500000000002725e-05,1.31936,-1.2903793062711139e-05,0.00012795368542980746
2013-09-01 18:32:00,-3.500000000000725e-05,1.31928,-1.0967300707899843e-05,0.00011457372240187239
2013-09-01 18:33:00,5.500000000002725e-05,1.31929,-9.793296795776167e-06,0.00010601908401400778
2013-09-01 18:34:00,0.0,1.31939,-7.159958776020711e-06,9.498712881032005e-05
2013-09-01 18:35:00,-3.500000000000725e-05,1.31929,-2.833391550910501e-06,9.169916646196635e-05
2013-09-01 18:36:00,9.99999999995449e-06,1.31932,-5.3361203586491245e-06,8.932034570849905e-05
2013-09-01 18:37:00,0.0,1.31931,-7.982122137325325e-06,8.10269257446681e-05
2013-09-01 18:38:00,9.99999999995449e-06,1.31932,-7.149598074887143e-06,7.33561014338484e-05
2013-09-01 18:39:00,1.4999999999987246e-05,1.31933,-6.1479912720719e-06,6.672772959489382e-05
2013-09-01 18:40:00,5.000000000032756e-06,1.31935,-5.099563167137134e-06,6.10601188897046e-05
2013-09-01 18:41:00,-2.5000000000052758e-05,1.31934,-4.297394372356904e-06,5.652860326061955e-05
2013-09-01 18:42:00,-9.499999999995623e-05,1.3193,-2.834251753132403e-06,5.246533014499079e-05
2013-09-01 18:43:00,-3.500000000000725e-05,1.31915,8.716253062157983e-06,5.0860099754354744e-05
2013-09-01 18:44:00,7.00000000000145e-05,1.31923,9.114635727992643e-06,6.989783626930676e-05
2013-09-01 18:45:00,4.500000000007276e-05,1.31929,-1.9009272779650776e-06,6.908937121034003e-05
2013-09-01 18:46:00,-3.0000000000085514e-05,1.31932,-3.926082943781478e-06,6.60959817133766e-05
2013-09-01 18:47:00,-5.500000000002725e-05,1.31923,-9.400407430173188e-07,6.123720532277707e-05
2013-09-01 18:48:00,5.000000000032756e-06,1.31921,-9.812409895292486e-07,6.421590022734197e-05
2013-09-01 18:49:00,4.999999999999449e-05,1.31924,-4.345734951028818e-06,5.927472334371858e-05
2013-09-01 18:50:00,4.999999999999449e-05,1.31931,-1.3656920318908524e-06,5.552443032528433e-05
2013-09-01 18:51:00,2.5000000000052758e-05,1.31934,-1.1342260526719827e-06,5.654333927993687e-05
2013-09-01 18:52:00,4.0000000000040004e-05,1.31936,-3.2735998028389415e-06,5.3255978219940365e-05
2013-09-01 18:53:00,8.499999999989072e-05,1.31942,-1.1569689884489417e-06,4.999613967425899e-05
2013-09-01 18:54:00,9.999999999998899e-05,1.3195299999999999,5.142906902976506e-06,5.094204024304248e-05
2013-09-01 18:55:00,-4.999999999921734e-06,1.31962,6.109708803014541e-06,6.0281953480212e-05
2013-09-01 18:56:00,-0.00011499999999997623,1.31952,3.5139371217454464e-06,6.316145784907156e-05
2013-09-01 18:57:00,-4.0000000000040004e-05,1.31939,6.3431237198656885e-06,6.73098277237029e-05
2013-09-01 18:58:00,0.00012499999999993072,1.31944,1.7310037824590541e-06,7.584770528880294e-05
2013-09-01 18:59:00,0.00019999999999997797,1.31964,8.711428401519627e-06,7.0771835288621e-05
2013-09-01 19:00:00,0.00024999999999997247,1.31984,1.8411837310751262e-05,9.32705620918422e-05
2013-09-01 19:01:00,2.5000000000052758e-05,1.3201399999999999,2.324794100067179e-05,0.00010759550991012353
2013-09-01 19:02:00,-5.999999999994898e-05,1.31989,2.1563533110331078e-05,0.00013976644409318577
2013-09-01 19:03:00,4.499999999996174e-05,1.32002,6.051086319778148e-07,0.00015072257613078568
2013-09-01 19:04:00,-6.499999999998174e-05,1.31998,-1.2231331232823652e-05,0.0001409766613571414
2013-09-01 19:05:00,-7.500000000004725e-05,1.31989,-1.2109898459853149e-05,0.00012625991366513838
2013-09-01 19:06:00,-3.500000000000725e-05,1.3198299999999998,-9.962580511311808e-06,0.0001167568644374351
2013-09-01 19:07:00,5.500000000002725e-05,1.31982,-1.0734841334774224e-05,0.00010633475264251476
2013-09-01 19:08:00,0.0,1.31994,-5.858109516185939e-06,9.528718176788666e-05
2013-09-01 19:09:00,-2.999999999997449e-05,1.31982,-4.434944988625144e-07,9.461853361014288e-05
2013-09-01 19:10:00,4.500000000007276e-05,1.31988,-3.7317538857816165e-06,9.440019277016163e-05
2013-09-01 19:11:00,5.000000000032756e-06,1.3199100000000001,-7.617222873309257e-06,8.715502583857965e-05
2013-09-01 19:12:00,0.0,1.31989,-7.572654746620238e-06,7.916574702354311e-05
2013-09-01 19:13:00,1.0000000000065512e-05,1.3199100000000001,-6.6740839555110045e-06,7.200971634533917e-05
2013-09-01 19:14:00,-5.000000000032756e-06,1.3199100000000001,-5.900207394906344e-06,6.58175791125211e-05
2013-09-01 19:15:00,0.0,1.3199,-5.1250345745807126e-06,6.0209301555526486e-05
2013-09-01 19:16:00,9.99999999995449e-06,1.3199100000000001,-4.29887366717227e-06,5.556750996335968e-05
2013-09-01 19:17:00,1.4999999999876223e-05,1.31992,-3.633000445958602e-06,5.1611554221181946e-05
2013-09-01 19:18:00,-1.4999999999987246e-05,1.31994,-2.854152788917284e-06,4.8301509071442475e-05
2013-09-01 19:19:00,-2.999999999997449e-05,1.31989,-7.58373741972668e-07,4.590324864334738e-05
2013-09-01 19:20:00,0.0001100000000000545,1.31988,-7.739406742890299e-07,4.678476158749714e-05
2013-09-01 19:22:00,0.00017999999999995797,1.3201100000000001,2.075956031793716e-05,4.435536729476932e-05
2013-09-01 19:23:00,4.999999999999449e-05,1.3202399999999999,2.3199614241813482e-05,8.830388222337146e-05
2013-09-01 19:24:00,0.0,1.32021,-2.9781754383773377e-06,9.075459577839628e-05
2013-09-01 19:25:00,6.499999999998174e-05,1.3202399999999999,-7.85544683805132e-06,8.234753134661679e-05
